V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_21539_13681 -1.48285652231291 -1.79208345434722 0.502380381347336 0.320554945311164 0.927876639826542 0.92416591664213 0.530829259094492 0.447956441309298 -0.237290440078726 -0.90027298236028 -0.821110887759497 1.57985070332767
GS1_SS_21614_21828 -1.50278315537697 -1.95899378389611 1.62986316045447 0.818822043087104 0.373763229931765 0.689055464308327 0.643434401456413 -0.114990423421741 -0.767777142762796 -0.72519748410101 0.429927827309455 0.484875863011094
GS1_SS_21678_12812 -1.61287648084562 -1.8040322119088 -0.180801462297262 1.11427861565581 1.08560525599633 0.964539959656317 0.446826521360193 -0.356027549105181 -0.789313872848398 -0.564705888849157 0.684656110091305 1.01185100309446
GS1_SS_21836_10558 -1.879091614337 -1.74763188617484 -0.489374488051288 0.344455787720142 0.848697745027865 1.27594186155489 1.29472182272092 0.560425341129409 -0.24054000260148 -0.650882154079087 0.30276427393157 0.380513313158906
GS1_SS_22260_15423 -1.59763827118495 -2.21886534861151 -0.543031351648902 0.35035235017406 0.96566297924418 0.831063779135091 1.01447367818484 0.319290996302732 -0.104918350854264 -0.476471307638913 0.574585742883267 0.885495104014371
GS1_SS_22666_02454 -1.71261993301712 -0.561529651754469 -0.409725525477896 0.934669290683695 0.813444412865713 1.21425099087652 0.715153971391672 0.496730768116028 -0.140191292635751 -0.571358695901873 -1.83275269481872 1.0539283596722
GS1_SS_23328_17904 -1.47491259814594 -2.25945291316853 -0.233042684854086 1.17095396316084 -0.0432569900226793 0.983081781292903 0.816084286299181 0.360320289545482 -0.0397778755436434 0.00719016992334083 -0.441789553596238 1.15460212510937
GS1_SS_23552_10518 -1.44412904180794 -1.53246097993674 -0.152029080179455 0.926111297981497 1.24999507112043 1.34323433914527 1.0586092051747 -0.335072485301911 -0.889600763554927 -0.997562021267904 0.373104291996255 0.399800166630737
GS1_SS_23674_11378 -1.75671411678962 -0.700536232073266 -0.00259412112035597 0.776877510758026 1.22528987584813 1.6279962973891 1.01281900313326 0.184182599545272 -1.31200763901431 0.0814059913483128 -0.226182655779607 -0.910536513244938
GS1_SS_24272_20208 -1.67401068236795 -1.574056921456 -0.222050787015404 0.829041919837636 1.20886621130305 1.33512359350762 0.780643256659218 0.0194164564508347 -0.411436860322259 -1.23210984465196 0.468261450188079 0.472312207867142
GS1_SS_24339_02445 -1.28515051350323 -1.25815234089732 -0.383411548465862 1.58565517359178 1.44166491969359 0.739712431939957 0.240516220456698 -0.459906370849271 -0.441007650025135 -1.47413772174459 0.692555623788303 0.601661776015075
GS1_SS_24342_12651 -2.08830666553398 -1.17716741661402 0.480518184646804 1.49746715279618 1.0957821075734 0.606902015948605 0.239507157513137 0.0256539583150206 -0.839164146853395 -0.910683679295499 0.688708604426902 0.380782727076856
GS1_SS_24442_13168 -1.32925111448401 -0.936880650940764 0.0590479079940083 1.34810028381109 1.57313628496089 1.29616889893036 1.03074182065111 -0.0494309848679483 -0.521429571894972 -0.85609849668186 -0.746465573044776 -0.867638804433132
GS1_SS_24459_15161 -0.0104150141519087 -1.06226224074285 1.13838526776676 -0.0260894374436517 1.30447187218258 0.788565357215944 0.344283690403626 0.266430594583711 -0.398953864357167 -1.34253338569454 -2.01726021613381 1.0153773763713
GS1_SS_24507_05106 -1.32137047220617 -1.40994182216388 -0.338228487675618 1.44044525829325 1.50486078553522 1.12641956298865 0.288534592388741 -0.556436086207788 -0.92682536784911 -0.854357899701895 0.441199391952207 0.605700544646386
GS1_SS_24593_08755 -1.79916519952485 -1.43462875031174 -1.36349968705064 0.555206794417381 1.21492885616403 0.689462901322697 0.765926644328374 0.733029452570118 0.0297408395760452 -0.741120383516067 0.658966315449503 0.691152216575148
GS1_SS_24764_13097 -0.957726955701999 -0.29782739622394 -0.346910834532226 1.08741630714322 1.27284262964119 0.726380349808948 0.615124556310167 0.329349871048595 -2.04301631385186 -1.33403331606552 -0.0973488193114327 1.04574992173486
GS1_SS_24831_17047 -1.35549364921208 -0.690645861720182 0.201529605687336 1.21479418902981 1.21479418902981 0.0553087864451311 1.28333519804959 0.332899872975255 -0.467887582405885 0.151266199072828 -2.15513875444289 0.215237807491293
GS1_SS_25373_12674 -1.28225141701563 -1.1107106410396 0.586590036812103 1.31945035195414 1.06690420954498 0.871538325794505 0.567529950592544 -0.582746252757825 -1.36802180500364 -1.33943167567431 0.68084216316782 0.590306753624916
GS1_SS_26166_21382 -1.15202658885959 -1.39610834358923 -0.86911364587751 1.4011240387385 1.32068800592987 0.878289825482403 0.308303455062622 -0.536274889428003 -0.85524536435878 -0.884368755548112 0.872742512874911 0.911989749572915
GS1_SS_26199_01627 -2.0518889177025 -1.49579454906609 -0.0400189340286554 0.739506207720587 1.1655142151224 1.08607216246006 0.940097390693004 -0.0241305234961868 -0.424319863782741 -0.919839667264106 0.38936536061131 0.635437118732918
GS1_SS_31358_16707 -1.71518398622055 -1.56065755203456 -0.230541553156711 0.935538692508323 1.37534469749921 1.29213815601445 0.78576691783575 -0.558613059582347 -0.88549590112963 -0.257880845358847 0.317670688740041 0.501913744884873
GS1_SS_41713_21388 -0.800952430606782 -0.23910559427467 -0.15884176051294 0.483268909580902 1.0967924608007 1.11878255224227 0.635000540527734 0.123730914511233 -0.0203041844310496 0.11163636421837 -2.81744381579875 0.467436043742972
