V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_07388_06200 -0.0855489704547134 0.127540561609689 -0.547171784405854 -1.26245227780841 -0.933636767408427 -0.619767416572083 -0.741471858733114 -0.149176906882761 0.140351555521377 0.0848372485707307 1.61745915353895 2.36903746302462
GS1_SS_07460_18283 -0.341127595114369 -0.512014430166928 -1.8582731921358 -0.705029333652567 -0.873008831246764 -0.546740960919574 -0.163941528902029 0.693723021314496 0.924694830506517 0.432062650061997 0.878985024911173 2.07067034534385
GS1_SS_07474_19424 -0.0147674624920085 0.458021404827602 0.0887629464100959 -0.325876341242832 -1.04144401743788 -1.52803693927777 -0.863716815489265 -0.446144166250777 -0.530694000187496 0.53221819787411 1.89001951062521 1.78165768264101
GS1_SS_07529_12765 -0.0787732566804658 0.312996839858463 -1.15288831840897 -0.328176124041706 -1.54899535328597 -1.18469253288814 -0.262948571437143 0.184334335829073 0.197345150843281 0.273964394815839 1.75719730643555 1.83063612896019
GS1_SS_07534_14390 0.408092648985469 0.186731245376047 -0.52726113467091 -1.26400077551822 -1.1927033909201 -1.16384492572562 -0.834518911153315 0.172302012778807 0.511643612330368 0.220342869543735 1.59502434686667 1.88819240210706
GS1_SS_07558_11971 -0.185404712140548 0.660811736630028 -1.41042787145678 -0.132588102134335 -0.90527554481783 -0.937494827610291 0.124590815869777 0.526181162104386 0.825360216605814 0.88404533883494 -1.44494853159156 1.9951503197064
GS1_SS_07650_09535 -0.0425003929956876 0.697966705054703 -0.548450678147699 -0.480592310084291 -0.723004593480615 -0.330151588434283 -1.38899819953689 -0.555279193172947 -0.185472426336829 -0.394168916795989 1.73419386013617 2.21645773379435
GS1_SS_07764_16164 0.065015202199565 0.346424286346936 -0.00873338537009083 -0.378446699370602 -0.94805750073097 -0.68799669193271 -1.44294933836945 -0.526914250662146 0.0902449821576051 -0.45316566309249 1.912223245589 2.03235581323536
GS1_SS_07803_09391 -0.134497118714332 -0.583836100645257 -1.52551301014643 -0.553736838697731 -0.77733135602221 -0.489238420238747 -0.0807484366651786 0.0826475567642486 -0.250164282484111 0.370740492547712 1.66930865085527 2.27236886344677
GS1_SS_07841_08856 0.366329164310876 -0.906187472720683 -1.03212500564549 -1.13068481402143 0.262293811025163 -0.632410227231966 0.171947320013886 -0.561228143404899 -0.128660095532726 0.0283055252141391 0.908043074051218 2.65437686394192
GS1_SS_07847_08655 -0.116564359009162 -0.607068419845235 -0.805168503312896 -1.0940644583699 -0.79691433316841 -0.549289228833834 -0.784533077951681 -0.18703433661771 0.754869653994935 0.536134145166059 1.24681819460629 2.40281472334154
GS1_SS_07915_10907 -0.424853528546111 -0.869277696515036 -0.744664645496298 -0.877991895886976 -0.725711261862329 -0.521363286590343 -0.30067618749597 -0.106785251470311 -0.0152861580649443 0.429138009903981 2.00292241647629 2.15454948554804
GS1_SS_07919_15902 0.538662359095327 -0.179217087094597 -0.591239445295153 -0.735826432344673 -1.26867497902367 -0.313187547122999 -0.664291262178564 -0.373853415815105 0.0230024752124236 -0.426936050920698 1.57807090935342 2.4134904761343
GS1_SS_08023_08569 0.0777343851547442 0.0667410994898791 -0.639415838512039 -1.73874440499854 -1.6999445732402 -0.995080962963555 0.262098252393157 0.730218222557616 0.867310961437109 0.673958466508012 1.178226946594 1.21689744557982
GS1_SS_08262_07300 -1.19233647365125 0.0523266454012532 -0.31384971104878 -0.354709560472151 -0.524157759551424 -1.46874133739759 0.116500644201489 -0.0364834390807206 0.565838811830853 -0.571026410360585 2.25971992248501 1.4669186676439
GS1_SS_08321_07834 -0.0616755702194662 0.707311793306742 -0.670602215545649 -1.84148116498714 -0.820224191254368 -0.23739440215645 -0.790125817071103 -0.0947315881086019 0.202772572893619 0.310639578637114 1.04570102906658 2.24980997543872
GS1_SS_08437_01981 -0.304578139684352 -0.0708298044115768 -0.514173145693245 -0.73175272335962 -0.839544440735622 -0.835552154906882 -1.07508930463133 -0.276632138883166 0.617639886754778 0.0281788841411956 2.19539124627315 1.80694183513667
GS1_SS_08592_06652 -0.184946464839501 -0.197499392317295 -0.696101671735279 -1.27454056991203 -0.497514359036576 -0.539692195361964 -0.265285200697383 -0.441026185386502 -0.385793304484208 0.377424686165678 1.6668613966847 2.43811326092037
GS1_SS_08652_20823 -0.167920830408248 0.339888854094397 -0.259002174311671 -1.31953837044742 -1.56595707484367 -0.811104841123516 0.0154895470411101 0.216679501896274 0.0513606242633486 -0.195650732713092 1.7466589260274 1.94909657052508
GS1_SS_08676_10098 -0.230929295247582 -0.390850736762628 -0.656566362664551 -0.815120954252118 -0.361600148314577 -0.0827627631088552 -0.662033762374467 -0.356406118590157 -0.105179101919511 -0.571548297175355 1.52547286156297 2.70752467884683
GS1_SS_08700_17136 -1.52153935780284 -1.29619032161444 -1.61206418430587 -0.0249906302952522 -0.855122549929447 0.583644373427267 0.452672284018623 1.16146241493599 0.820549770445842 0.400668660282839 0.664346293224651 1.22656324761264
GS1_SS_08717_03580 -0.143066063467473 -0.0535498673314005 -0.44315845432364 -0.538216129268136 -1.21726041710034 -1.15545161500639 -0.292899125095232 -0.0151857832730837 0.0189156247787534 -0.27563528726899 2.20396334570022 1.91154377165571
GS1_SS_08727_11684 0.174662120593259 0.499339332550878 -0.910281146809645 -1.34681795295996 -1.26481918264074 -0.427294170189479 -0.323018277297981 -0.223482197719733 -0.0504790117861115 0.14148342740051 1.58309764662547 2.14760941223353
GS1_SS_08816_20069 -0.425384030610072 0.0105406575510274 -0.0655295740233768 -1.35661044880007 -0.47630882452516 -0.900189059353646 -0.246407680211405 -0.339382407691232 -0.0507381401061316 -0.274638188373461 2.35963166980839 1.76501602633513
GS1_SS_08847_07748 -0.313660117171834 -0.644263593161809 -2.24819792056159 -0.900493765796213 0.275835663116279 -0.0818882791979865 0.141065247639742 0.13607375077024 -0.0269818136334713 0.450538053548828 1.34335046027364 1.86862231417417
GS1_SS_08924_15927 0.34230521833622 0.108317031492891 1.83314423736657 -1.10842154009242 -0.0972583040908909 -0.954657874452519 -0.409465399107562 -0.269239621420738 -1.22541563351409 -0.505066286874979 0.206926338805437 2.07883183355207
GS1_SS_09106_14990 -0.701101953639463 -0.0306125453665794 -0.888190471315351 -0.909523255542933 -1.16125010942839 -0.560732233421977 -0.211941211301021 0.0568518699665044 0.169915626372686 0.238180535900946 1.77435432812908 2.2240494196465
GS1_SS_09152_05776 0.24953735444469 1.04181410573408 0.77142605510583 -0.552680134000146 0.0606633484911353 -0.440349804143558 -1.02585922259958 -1.61236271477115 -0.858854838388015 -0.522857922533795 2.12167638293064 0.767847389729867
GS1_SS_09168_09550 -0.171526599181655 0.0718731713435414 -1.13394477309577 -1.15974686891116 -1.11674337588551 -0.287980058295123 -0.555977826830993 0.255928121493336 -0.0203263177034587 0.238726724283075 1.78754052909499 2.09217727368872
GS1_SS_09185_13837 0.210639380687386 0.481921652568109 -0.443659548804932 -1.5679550143306 -1.43740042098801 -0.366344101318926 -0.218325711724007 -0.44637237152374 -0.0674249479903547 0.312370232642657 1.42208427605474 2.12046657472768
GS1_SS_09243_03150 -0.239172466075475 -0.383544767509158 -0.931641916998106 -1.14792308559914 -0.826274168192473 -1.04810100778328 -0.342506802184859 0.343862410649025 0.613751732151171 0.170098052969561 1.89960797897921 1.89184403959353
GS1_SS_09257_19094 0.0885406155329406 -0.0678992450405985 -0.742080548940851 -1.06613454584318 -1.0270245806998 -0.5409435853463 -0.61916351563307 -0.153754930426791 -0.361410221545239 0.447979818993572 2.17272928181684 1.86916145713247
GS1_SS_09289_01605 0.48263374592692 0.305420186233423 -1.02811185046015 -1.33823557992377 -1.43570303775519 -1.28507151201572 -0.373307747392673 0.4968108307024 0.6766825937913 0.82465591613537 1.41885298178767 1.25537347297042
GS1_SS_09393_12844 -0.458676240816524 0.311496033453261 -0.453412419375508 -1.20012308950819 -1.06476768102493 -1.63626829462094 -0.166158163594354 0.88510217562568 0.252954819284248 0.290515945138355 1.74122513428234 1.49811178115656
GS1_SS_09418_18966 -0.315224338594251 -0.18332073345257 -0.459766790918496 -0.238701863834356 -0.475622799202078 -0.601321879363226 -1.12686812493644 -0.669571654149078 0.0405017602895839 -0.263519963756484 2.1962294951922 2.09718689272519
GS1_SS_09466_11831 -0.0094287742988078 -0.296556697415214 -0.817609428482339 -0.991169813067291 -0.921693300612036 -1.36061900072895 0.0137948077179602 0.18902729020812 0.311478904478352 0.151025065089772 1.39602018466142 2.33573076244901
GS1_SS_09471_20639 -0.154169358952981 -0.152083193587868 -0.719728789435088 -1.16178723030251 -1.55190015357862 -0.609349779966965 -0.266822288669078 0.0607056736536478 0.540523707629615 0.363199651595019 1.56086718770634 2.0905445739085
GS1_SS_09483_15743 -0.525253605295547 0.30859361720018 -0.69412739609752 -0.149101703664982 -0.199079928357155 -0.512364484190723 -0.781457767664896 -0.791716455891184 -0.421614549881251 -0.509734051312188 2.08255755048446 2.1932987746708
GS1_SS_09536_13664 -0.472231065936672 -0.524842920896923 -1.10607865188636 -0.722763708604532 -0.605013366550638 0.595037991828412 -0.166856827788817 -0.331682253400002 -0.33669290625336 -0.4571991073766 1.9000625274853 2.22826028938019
GS1_SS_09578_12421 0.110355881201771 0.804584269555025 0.671424082995888 -0.55095650597956 -1.54741363236591 -1.39929162709226 -0.549460324108109 -0.674092273999975 0.0325544238863208 -0.194865220574228 1.68478806452963 1.61237286195141
GS1_SS_09637_01035 0.113805360968789 0.404015322117548 -0.807988706379438 -1.42363642742912 -1.43202399856059 -1.18039686461657 -0.133627987409489 0.572605501860035 0.975208916170453 0.547442788465634 0.373568438910322 1.99102765590242
GS1_SS_09660_14229 -0.486917678878572 1.14963035034081 -0.637335696270059 -1.36380619832985 -0.857237133308194 -0.969808036646339 -0.460909918452173 0.332520862317374 -0.0323641347097167 -0.166284692129234 1.90307905164887 1.58943322441708
GS1_SS_09896_05277 -0.0922674084782218 0.429463108490222 -0.805759804199968 -1.31194206072896 -0.988883760486906 -1.13745602690838 -0.203869366743657 0.299894271494748 -0.102287398539205 0.173780603485819 1.84262722398753 1.89670061862698
GS1_SS_09976_11683 -0.0670772239431909 -0.308208672081596 -0.0867763135036658 -0.225764334291461 -0.320976600500422 -1.08832909847188 -0.480940503690574 -0.367853137695256 -0.842090478965947 -0.316781424019951 2.74296142206306 1.36183636510088
GS1_SS_09979_14413 -0.0424796799175692 -1.30834040830635 -1.21436947712171 -1.41676840582709 -0.776320367137926 -0.045081951858067 0.118572039066567 0.894916501315053 1.21152625407561 0.213988676884817 0.448626863519695 1.91572995530696
GS1_SS_10009_07358 0.367291347703963 0.595319249636292 -0.206206277548064 -0.832463299717767 -1.4807779228587 -0.950203196793937 -0.549291395357359 -0.473282094713249 -0.406215064733153 0.257003342847804 2.11863505725089 1.56019025428328
GS1_SS_10233_01967 -0.28542758396909 -0.0461452040900496 -1.04629676410346 -1.18378988321839 -0.59168241864282 -0.404957892360936 -0.413828416174803 -0.0705391445781816 0.0203837245139467 -0.148377991044857 2.01336866239433 2.15729291127431
GS1_SS_10358_13951 -0.390227178054163 -0.0215694968289383 -0.779936519094795 -0.516156685263193 -0.476589710188452 -0.72667328341726 -0.333793511681537 -0.377672272501601 -0.495865928814608 -0.150923069188666 2.67355022845434 1.59585742657888
GS1_SS_10564_17719 -0.201030266185716 -0.312533352968274 -0.448215736260624 -1.391034348369 -0.966592021146778 -0.495182715092591 -0.416904417039312 -0.0594335225960077 0.183229201369155 0.0249330875280813 2.02537848222297 2.05738560853809
GS1_SS_10568_10114 0.106727503228117 0.228021725181403 -0.737441154398382 -1.93081978974523 -1.4710755613739 -0.314867735980482 -0.356929441980412 1.01252145104056 0.806125637878113 0.828623759692029 0.127269266623431 1.70184433983476
GS1_SS_10684_12266 -0.245708862519237 -0.00528149683684397 -0.485482004077325 -1.12564030971058 -1.13054699064288 -0.741283636680905 -0.453506800001877 0.222061386359433 -0.0478060649167231 0.0323363903107413 2.45263853818017 1.52821985053603
GS1_SS_10740_01750 0.0689673495194353 -0.514393312634558 -0.675431700158163 -1.04287897859454 -1.03032587489003 -0.976526859013544 -0.955007252662951 0.702002436332714 0.318236123080472 0.599784306167397 1.46881774262551 2.03675602022825
GS1_SS_10787_07174 -0.794454536374056 0.503042766481653 -0.349808006021514 0.0981284531270336 -1.39499307736813 -0.235925855390528 -0.943513617977725 -0.228333712015128 0.00955344708071049 -0.581115307525341 2.07891865976866 1.83850078621436
GS1_SS_10842_04016 -0.053476217536025 0.194294044004071 -0.769832915126848 -1.65102422185941 -0.872021486831969 -1.11490446885573 -0.0820593977376022 0.231318888824767 0.204661000553866 0.327583485358577 1.78206748929479 1.80339379991151
GS1_SS_10914_08150 0.0187606645350748 -0.708432895771844 -0.838537813909823 -0.838537813909823 -0.225186056973636 -0.970733703946448 -0.601560998729933 -0.043968492424308 0.000174247658220617 0.244120969166931 1.34211354616709 2.6217883481385
GS1_SS_11011_21806 0.0133742752624233 -0.0656168119852417 -0.730071251774423 -0.725424717230443 -1.03441926440513 -0.699868777238551 -0.387389329155877 -0.330655142373877 -0.0679400792572318 -0.227083887388557 2.06458694970252 2.19050803584439
GS1_SS_11013_07705 0.00537979084007492 -0.0622262473835334 -1.00978674068206 -0.135391402808552 -0.32476004037919 0.0964775823986771 -1.28953586436596 0.156910566168852 -0.373178157939864 -1.00799347706871 2.30559902769478 1.63850496352549
GS1_SS_11037_21445 0.0177891644538541 0.109109652704084 -0.479640867347124 -0.901248230984133 -1.68613782890125 -0.992902005687831 -0.381321363574066 0.396902505273695 0.0636160518057029 0.210262091331619 2.0743332255781 1.56923760534736
GS1_SS_11115_16974 -1.63479664178392e-05 0.409990649793034 -0.589524016993763 -1.26534894870731 -0.929888677813212 -0.982856089007017 -0.515958168113479 -0.257006380054878 0.251088416211619 -0.0333661994588134 1.93643297015968 1.97645279195056
GS1_SS_11159_10537 0.174012006028404 -0.0722181909028376 -0.750007496314849 -1.62852603831544 -1.25576817089288 -0.182470517886976 -0.506752362175242 0.307014813183873 0.52226935634338 -0.179145447708089 1.5560161745899 2.01557587405076
GS1_SS_11171_12095 -0.552910165354863 -0.301198723309381 -1.35734879457238 -0.666689326311187 -1.00403455791853 -0.740545974651257 -0.215964158873678 0.305423855894601 0.532982177807249 0.27548197143241 1.46038214588283 2.26442154997419
GS1_SS_11360_09937 0.344481833851927 -1.20049261234161 -0.0261559752096528 -0.43385756517739 1.19889952000441 -0.422153213312288 -1.81106963463779 -0.776795074824894 0.0362672347375607 0.457623901881251 0.583640756962189 2.04961082806628
GS1_SS_11371_09652 -0.619525975612353 0.620565047314212 1.61773413013324 0.651142634180894 -1.0662984948311 -0.53628698914194 -1.19880137125339 -1.300726660809 -0.331536069972983 -0.410579132023357 1.43613723924167 1.13817564277411
GS1_SS_11423_20521 -0.165663799205657 -0.650865097866174 -0.216782914389117 -0.883224712336446 -1.84880799913513 -0.762741949277787 -0.377197107490075 0.627973372885029 0.867217716672939 0.221774343144404 1.20594639910071 1.98237174789731
GS1_SS_11502_10578 -0.229364973303145 -0.491149453155756 -0.735206412573079 -0.7522054047713 -0.89305419727085 -0.557202679983131 -0.613056511491573 -0.192210033212747 0.38429864505265 -0.0989584188682179 1.77821600530681 2.39989343427034
GS1_SS_11530_00611 -0.128419273529211 -0.573442627143566 -0.460733433346275 -0.828521328895329 0.280774420583268 -1.00055115100698 -0.579374689975002 -0.435027827743385 -0.547737021540675 0.100835181363032 1.82409943389529 2.34809831733884
GS1_SS_11545_11347 -0.510101433583916 -0.130235650773988 -1.39378920201543 -1.49375388170226 -0.813014405970928 -0.618063287645685 0.303611059066825 0.349594811722763 0.659485318751915 0.319605407816716 1.33084810752862 1.99581315680537
GS1_SS_11764_16682 0.125611340310857 0.483921094809403 -0.132974663744727 -1.43170257649026 -1.60563935051868 -1.24617001752662 -0.504039781672024 0.19286689293518 0.568570324836567 0.529144656056792 1.29156751554803 1.72884456545548
GS1_SS_11791_07020 -0.967776149325158 -0.381806012320485 -1.45285546032137 -0.748037347948405 -0.443238365393555 0.589297722796131 -0.410159406046517 0.244331432462735 0.0198670654649768 0.00332758579145775 1.00396610603936 2.54308282880083
GS1_SS_11802_06409 0.15161945930499 0.0558004701531376 -0.420852030784607 -1.44724249693474 -1.65766851232705 -0.457300822736488 -0.295535823403655 0.0388912367733989 0.0144667885582208 0.448470445304846 1.57857087618405 1.9907804099079
GS1_SS_11818_06155 -0.333149933486942 -0.59388962683363 -1.19547578678412 -1.00698926147326 -1.21903660244798 -0.469802664337314 0.0925154695067463 0.150632148144261 0.180475847985147 0.714521003032579 1.98162166943482 1.69857773725969
GS1_SS_12081_09574 -0.174035966743928 -0.0645858778987404 -0.171970870727981 -1.17767263049414 -1.4750464567905 -1.34081521575395 -0.118278374313361 0.418646589832843 0.424841877880684 0.274089868716557 1.29362777178956 2.11119928450295
GS1_SS_12098_02387 -0.261402323726254 0.452252753054182 -0.200962480090126 -0.489678963921169 -0.592891619976711 -0.805360916451407 -0.847203885122573 -0.656120994857583 -0.0312659960348432 -0.745153533752341 2.0011399766985 2.17664798418033
GS1_SS_12224_20945 0.178577959541767 -0.297075642006931 -0.435238589652403 -1.30716174433811 -0.947113874492771 -0.23591088339465 -0.52416607557806 -0.383183475939823 -0.179300947232219 0.0137367661185975 1.83371367929467 2.28312282767994
GS1_SS_12327_00842 -0.42055196525379 -1.25584266496844 -0.550795217007511 -0.999791690158495 -0.336881764823768 -0.657449520688189 0.183688012309524 -0.237687213952514 -0.116718249475374 0.709903007785082 1.13027015934314 2.55185710689033
GS1_SS_12329_16431 -0.124704845335036 0.690073460010317 -0.292631302431412 -0.29392803182984 -0.999997189273678 -1.23989212798279 -0.505478627104986 -0.587421119007291 0.020096604156048 -0.619407110835172 1.97621290168411 1.97707738794973
GS1_SS_12464_11251 -0.147538929051862 -0.369142645259668 -1.60499601663093 -0.963267923304771 -0.104437788455328 -0.999983709738855 -0.11880483532084 0.388830820593887 -0.117208496780227 0.566024398601857 1.10063817585293 2.36988694949381
GS1_SS_12470_16332 -0.148128901864728 0.0993380909738427 -0.974840401599891 -1.49787789435018 -0.895213798225966 -1.07944790014995 -0.336266268659982 0.300746558331418 0.567729875526343 0.524013308968109 1.50716766474381 1.93277966630718
GS1_SS_12523_15437 0.154664524159671 0.230809321506833 -0.404465928666477 -2.06853415342601 -1.64501731997714 -0.309174641140481 -0.175060977215004 0.379040213213939 0.761970016790629 0.493742688939676 0.874731373696392 1.70729488211797
GS1_SS_12551_18462 0.949159408123716 -0.0771210774226352 -0.581258859796281 -1.07896631331312 -1.91490906469799 -1.17027698307978 -0.469371137687845 0.535046229745364 0.396151126438339 1.06876352486032 1.12342132014318 1.21936182668673
GS1_SS_12556_14508 -0.154331638238682 -0.481755821051508 -0.518136285808489 -0.843848446750398 -1.09808369458153 -1.09808369458153 -0.479615793712862 -0.0259299979199264 0.481256481339157 0.412775606502488 1.41430840098878 2.39144488381451
GS1_SS_12560_17614 0.39579599918299 0.319886836106269 0.0246845352523558 -1.32818543780386 -1.14769031671033 -1.27083184792368 -0.540754386154683 -0.196295472815431 -0.170992418456524 0.294583781747362 1.65875578575056 1.96104294182497
GS1_SS_12706_20737 -0.0729576432039022 -0.0670949754464458 -0.817516448400868 -1.24158274952355 -0.672903977050277 -0.504840834669859 -0.573238625173517 0.239717970527107 -0.0846829787188151 -0.326811157101766 1.8640677838597 2.25784363490219
GS1_SS_12715_09449 -0.122683571305451 -0.18584573458829 -0.413183917956485 -0.691371063101117 -0.641206168075035 -0.597881940552511 -0.602442385554882 -0.727854623120085 -0.0904412251386879 -0.285263435639978 2.01479700130584 2.34337706372668
GS1_SS_12860_04387 0.19832693316418 0.808048651855674 -1.22913920824296 -1.023985782895 -1.05411320899505 -1.41851160087185 -0.626016830506719 0.409218915864532 0.697581422822156 0.258581785364281 1.30027340875697 1.67973551368379
GS1_SS_12966_05180 1.2085161288707 -0.303893680415081 -2.22655230436543 0.555383687613682 -1.34278246978952 0.683969136986157 0.172280690038863 -0.748840156021424 0.376588681819573 0.675804981470444 1.27178833411747 -0.322263030325435
GS1_SS_13059_18286 0.120615048858087 -0.176398728981796 0.0157866566793047 -0.186382385379775 -0.432479515589963 -0.747214283536259 -0.96261167032266 -0.804869899234589 -0.955123928024176 -0.0391234535095811 2.09912615552762 2.06867600351379
GS1_SS_13063_10454 0.34440809686218 0.478396163074815 -0.324121833504021 -1.6908001088729 -1.40871996947788 -0.473624307383383 -0.706340422384276 -0.0519144989878254 0.178827055037302 0.232281241452659 1.57187982343962 1.84972876074371
GS1_SS_13171_21051 0.083010013503792 -0.596949385889624 -0.2936142047231 -2.15841303659247 -1.13643813091733 -0.096140965977108 0.0585803344836693 0.0585803344836693 0.296769704929866 1.10091330600891 0.75747273511768 1.92622929557205
GS1_SS_13401_09072 0.435096895866503 0.497956971444687 -0.646356290695639 -1.74275295775699 -1.66153838982652 -1.23516190819155 0.15482542193845 0.662416471503889 0.670131855457284 0.638052101124748 1.00883721101131 1.21849261812382
GS1_SS_13443_05980 0.586571066526358 0.756951769662607 -0.301842599826942 -0.983365412371938 -1.15830988434219 -0.466746780362383 -1.30587174330841 -0.832761040849718 0.0997690575656459 0.131715439403693 1.68567872738297 1.78821140052032
GS1_SS_13463_01995 -0.704066937026615 0.601424456884585 -0.0497085267987343 -1.40237178392414 -0.767365932963631 -0.348665249647763 -0.414584904652235 -1.26125937259958 0.460312045560026 0.317183742645117 1.88111243843929 1.68799002408368
GS1_SS_13486_05014 0.526323137264932 -0.281200825273785 -0.400213636346631 -1.22889543196496 -1.29942154223035 -1.11429050278371 -0.733449507350599 0.111100663077447 1.27478148245638 0.0784823370797044 1.81562859055409 1.25115523551748
GS1_SS_13553_01236 0.0177779746203718 -0.158284580852969 -0.832837504232758 -1.41314695988069 -1.81921206200509 -0.390408363112142 0.01747494096207 0.462631385007402 0.430812850885714 0.53838979958285 1.27248883681894 1.8743136822063
GS1_SS_13582_16187 -0.526660782320734 -0.722627585044728 -0.66663706998073 -1.24287278751438 -0.524327844193068 -0.448507355043903 0.0379102445745822 0.453173231299236 -0.374319922584105 -0.0789699556215143 2.08086416297222 2.01297566345712
GS1_SS_13715_08596 -0.545185914752618 -0.396490628899934 -0.197532875395812 -0.649533483772046 -0.63377803399436 -1.0576254616203 -0.745099326685878 -0.375827743945591 0.396525067041524 0.11241039891932 1.64275531585028 2.44938268725541
GS1_SS_13775_10926 -0.058035077093076 -0.15227516653538 -0.166944614420267 -0.700823611685394 -1.05644659071296 -0.891970962912709 -0.625253728642037 -0.418547872082267 -0.0415208350044836 -0.112934374480456 1.97479477677323 2.2499580567958
GS1_SS_13792_14035 -0.959609140185757 0.485330045549461 0.231486420613394 -1.4381919054747 -0.0179805900996381 -0.726992094231413 -0.252129451032045 -0.551927525309987 -0.48846661907597 -0.16678547368285 1.87009078571794 2.01517554721157
GS1_SS_13795_09340 0.830302830454725 -0.618035459699055 -1.24958679870871 -0.465471325610349 -1.40127580392119 -1.28896759813887 -0.060870075168598 0.537134656919066 0.12290698883883 0.725287365307624 0.89681262504789 1.97176259467864
GS1_SS_13900_11543 -0.199261952769879 0.0856921737557739 -1.24572089707715 -1.1419902728601 -1.01232699258879 0.197965319967166 -0.107734931401896 0.731262764471279 -1.00775064152039 0.233965948371906 2.18577967904414 1.28011980260795
GS1_SS_13956_01140 -0.236516045653038 -0.313337824250026 -1.93642611537507 -1.57549015377678 -0.126971279097917 -0.526388350998896 0.101387426566988 0.36541840236651 0.807810728839113 0.642089158922392 1.08574546347063 1.71267858898609
GS1_SS_13970_12896 -0.159477549646851 -0.151681960182806 -0.690443809808991 -0.787455589805989 -0.470434951601514 -0.953761498372271 -0.64886733266742 -0.118594013790973 -0.327342576105942 0.0596651319535108 2.40128697163105 1.8471071783982
GS1_SS_13991_07628 -0.326114190968804 -0.168546827775645 -0.907853721919172 -1.33326495151014 -0.331276948609472 -0.364731618120994 -0.55678620235381 -0.0460862165390215 0.221757649858787 -0.322810026078778 2.02851631378664 2.10719674023041
GS1_SS_14003_11500 -0.856627051316077 -0.0401026597111148 -1.44581151618175 -0.674445012837875 -0.303878994146043 -0.439934090966998 -0.463191372474854 -0.0352573927303116 0.143436053521712 0.0692065633758063 2.07223993323987 1.97436554022764
GS1_SS_14089_04354 -0.206409590588769 -0.412771850384007 -0.842535455645649 -0.753553563807336 -0.255633615861028 -0.821709906492001 -0.872827163505501 -0.338935812475619 0.00790424251967998 0.31990883347615 2.2723987282177 1.90416515454638
GS1_SS_14187_02593 -0.396288161152436 -0.407457908628612 -1.09501791993988 -1.80243526009769 -0.532807296972364 -0.829426146617478 -0.0314097435973575 1.07687742264987 0.961456698729387 0.354567085857164 0.905856177959089 1.79608505181031
GS1_SS_14260_13809 -0.216282570604444 -0.185715365481873 -1.32610724890085 -1.17562254675896 -0.586145752587546 -0.430253006462437 -0.498911651814672 -0.220985217546378 0.71484152389847 0.22106359499541 1.33653144962213 2.36758679164114
GS1_SS_14290_08559 -0.236618720639535 -1.0656061795069 0.217803303831335 -0.0778562141821387 -0.763767282499571 -1.17493365401349 -0.0721521720339688 -0.735247071758721 -0.211901204664132 0.152682155973062 1.59247746154028 2.37511957795377
GS1_SS_14357_13142 -0.0946269877744912 -0.104744515424868 -1.26320143139295 -1.14347735419683 -1.2817502320853 -0.973165638748829 -0.0136867665714812 0.520855944290064 0.563012309499965 0.409563140135925 1.60579215933208 1.77542937293672
GS1_SS_14425_00206 0.288586754778507 0.80438242795726 -0.203175428252133 -1.05710382051474 -0.931759925742264 -0.896449182524651 -0.735609671533426 -0.992952889119385 0.222032474368345 -0.184688128138199 1.71562145057306 1.97111593814762
GS1_SS_14434_12281 -0.836517865970233 0.29567610204136 0.0406719381578609 -0.268275414239455 -0.47669227895193 -0.642690181787631 -1.02200887556434 -0.0917340700124174 -0.975666772704739 -0.135869406069177 2.14813423486812 1.96497259023257
GS1_SS_14442_04654 0.0703887275393379 0.175708519368771 -0.291209224408383 -1.06179903462707 -1.55153606663393 -1.03897974639736 -0.468497540654596 0.100229335224344 0.0651227379478663 0.272251661879085 1.92384153075098 1.80447910001096
GS1_SS_14466_12096 -0.448184039016735 -0.43901442396503 -0.819553448610755 -0.49173971051233 -0.663669992731784 -0.542172593296703 -0.448184039016735 0.26933833877912 -0.473400480408921 -0.25241275766285 2.39279194437752 1.9162012020652
GS1_SS_14496_11281 0.1269663933365 0.00638410500880258 -0.266729624964186 -0.694436032280377 -0.816392477740013 -1.25612275996067 -0.800933210005693 -0.179127107803039 -0.364638320614881 0.160461473427527 2.11966600429036 1.96490155730567
GS1_SS_14540_15698 -0.353750878411005 0.221812524211678 -0.62659964070491 -0.888386966689603 -1.65531321746166 -1.11453188678906 0.237175630196695 0.115376925947479 -0.00961730434662075 0.51887354153797 1.82105040482803 1.73391086768101
GS1_SS_14552_06374 0.294959364373755 0.653398496541551 0.028351745405972 -1.76680622231043 -0.444136201542487 -1.03363527014903 -0.183453196329544 -0.774729649062537 -0.195302423839223 -0.136056286290827 1.9785864781553 1.5788231650475
GS1_SS_14557_14768 -0.570949472368199 -0.404634286797992 -1.01247669120339 -0.923379270362209 -0.721425116455529 -0.335336292810406 -0.368995318461519 0.170341069030438 0.213107831034206 -0.226439445115627 2.11009091787725 2.07009607563298
GS1_SS_14572_06766 -0.622272105051114 -0.646247835617441 -1.50218141683534 -0.519176463615904 0.0322653394096356 -0.270044647301192 -0.0828181673087378 -0.161458563566293 -0.200059489778081 -0.148751426366139 1.99060301206729 2.13014176396332
GS1_SS_14576_14272 -0.616895131035481 -0.290149384255512 -1.42222482784876 -0.530909408198647 -0.616895131035481 -0.0904947302538875 -0.338594998829435 -0.2419134909568 0.0835739281718984 0.0353380348731866 1.49332034014555 2.53584479922336
