V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_07651_09132 -0.197594120556421 -0.200990505363541 1.72475968027324 0.450436100641987 0.847360271767358 -1.00366944811279 -0.416094876481112 -1.36595049420554 -1.53576973456152 -0.164762400754266 0.275861921556043 1.58641360579657
GS1_SS_07691_08509 -0.287687103907593 -0.107578935708924 -0.240208732921125 -0.0848718887153951 -1.05663028618845 -0.563784152578907 -0.762470813772281 -0.496695150098027 0.0619498128677612 -0.615391077564199 1.54255249069579 2.61081583789134
GS1_SS_07710_10743 0.819403033007092 1.02706004504657 0.280186991744594 -0.216113267029747 -0.518600314567246 -1.01490057334159 -1.4579021990258 -0.980291071335008 -0.779555959696851 -0.0569095577994845 2.13947865854202 0.758144214455447
GS1_SS_07735_15374 -0.203925584702746 -0.35645947636931 -0.551471160651879 -0.354528667614037 -1.11140569968104 -0.827576812655913 -0.296604404955848 0.0934189636092901 -0.364182711390402 -0.306258448732213 2.18081630893489 2.09817769420921
GS1_SS_07834_11442 -0.199251315192983 0.234084089782671 -0.298273546638073 -0.171644568766336 -0.723100642878958 -0.74346627548878 -0.643900960507428 -0.707260706404652 -0.326197091794207 -0.704997858336894 2.05024594896523 2.23376292726041
GS1_SS_07862_09236 1.19513570443039 0.782563618617773 0.506996602810858 -1.90304712865301 -1.10904047293817 -0.620181473145111 -1.09347171498298 -0.274555046539827 -0.29012380449502 0.45951189104752 1.4444693630828 0.901742460764775
GS1_SS_07869_18566 0.684190036523575 0.924622039537269 0.338765892455866 -0.715355203726442 -1.20566850244869 -1.87866812660492 -1.04923021227821 -0.0434055009807473 -0.0896020430445138 0.243223044096713 1.42931926158392 1.36180931488619
GS1_SS_07899_05978 -0.216175244800966 -0.463387562366459 -1.40019213419359 -0.493679203252363 -1.22332147935644 -0.800458304573357 0.657199850808704 0.529121100754214 -0.25032957814883 0.0290040767319164 1.70398950800009 1.92822897039708
GS1_SS_07922_04924 0.0909417137211911 0.210945590893679 0.602794985742617 -0.349888855483865 -0.786311118996871 -0.303356739845553 -1.17522164338444 -1.31481799029938 -0.557569034753802 -0.229884978311377 1.97843126753417 1.83393680318363
GS1_SS_07963_18573 0.529226886293071 1.08007155692582 0.554187035431117 -0.223020367039774 -0.927929406490117 -1.08285447010558 -1.62509219275969 -0.910715510532844 -0.305647067634686 -0.0594883554456771 1.78678805545167 1.18447383590668
GS1_SS_07982_21196 0.102176950663016 0.780081719484947 0.00196494135890418 -1.06205080448769 -0.401830507895898 -0.784994072882208 -0.758467364537002 -0.820363017342482 -0.446041688471242 0.0874398904712347 0.517762048071243 2.78432190556718
GS1_SS_07994_17179 -0.147815507081791 -0.0853987358721452 0.0509326328226082 -0.211874824902218 -0.717779181022507 -1.03643322351386 -0.486180108902505 -0.770340672567472 -0.826187257333998 0.0552032540106366 2.31107676925611 1.86479685510714
GS1_SS_08001_19828 0.50669517814944 0.352291874435846 0.49620174974172 -0.909917656892756 -0.273416270904485 -1.38212193524015 -1.13777495946039 -0.972878227339076 -0.104921791900524 -0.108669444903281 1.92495698051285 1.60955450380081
GS1_SS_08002_15649 0.170233912705262 0.912980937221912 0.366026070528528 -0.878201513058037 -0.914833594199164 -1.33294458929272 -0.855464359246303 -0.599039791258412 -0.246487589655355 -0.119917433436702 2.15872433106259 1.3389236186284
GS1_SS_08051_00576 0.195881768054313 0.152058063442786 0.824700971433661 -1.48878296968647 -2.02893560792157 -1.04035436435922 -0.446186462300614 0.0962083189611192 0.667750959569124 0.876677923414774 0.995511503826496 1.1954698955656
GS1_SS_08058_05483 -0.0584227061057876 -0.25152113083206 0.541358452032201 -1.41618157073315 0.347880659084463 -1.46549943952375 0.444619555558332 -0.391887372774536 0.395301686767732 1.06109291544083 -1.24925955328804 2.04251850437377
GS1_SS_08099_11283 0.437627019677052 0.662420164229668 0.815937433680235 -0.280614490966673 -0.790511135927484 -1.19212327832941 -1.07013187671245 -0.993373241987162 -0.495812806178628 -0.462916248439221 2.07861697491115 1.29088148604293
GS1_SS_08108_16898 -0.854422914958509 -0.0345095011943461 0.0717328003074891 -0.651176772954998 -0.0529864231946653 -0.750490228706714 -0.979142138460663 -0.210964106297394 -0.390883134275502 -0.373099096850195 1.95637884434004 2.26956267224545
GS1_SS_08120_20481 0.189429259240152 0.378125889518052 -0.517754248324065 -1.07140731579854 -0.899864924636811 -0.953471921874851 -0.468006954887165 -0.259154093647763 -0.199757540708015 -0.256795385769289 1.85918000921061 2.19947722767768
GS1_SS_08158_07445 0.0415441854606635 0.123160669364578 -0.919019048177715 -0.749507889300354 -0.76834246250895 -0.908555396395162 -0.538979215435385 -0.417433436329247 0.0771206015213441 -0.0693705234343999 1.7822772960062 2.34710521922842
GS1_SS_08242_15305 -0.149325937111917 -0.144600432772933 -0.503738762535772 -0.496650506027295 -0.439944453959478 -1.66148732558703 -0.852953533186743 -0.217845750027196 0.146018084074628 0.594940996278177 1.4089091186683 2.31667850218726
GS1_SS_08339_09726 -0.255777364542072 0.163554038364838 0.358798289453769 1.20411714928198 0.471951207698491 0.152460615007512 -1.23865467400113 -1.35846364626024 -1.26084152071578 -1.06115990028391 1.42221385248701 1.40180195350953
GS1_SS_08353_09230 0.249502408415905 0.3192414104709 0.801479190638424 -0.168783223058633 -1.13637478135784 -1.50287549428516 -1.10373099316188 -0.483499017438731 -0.384083844296503 -0.0204023676224722 1.97383632943953 1.45569038225646
GS1_SS_08403_19009 0.428190450534771 0.586048681146668 1.14419028223873 -0.137468209157861 -1.82880639428533 -1.02636038867485 -1.25938920529242 -0.374255555075706 -0.000281889697521318 -0.282171587218766 1.09288635728987 1.65741745819241
GS1_SS_08494_15138 0.310202185323587 0.49177011332337 0.39956764988598 -0.706861911362696 -0.980632302799868 -1.22886970436207 -0.835945360175041 -0.528130982237909 -0.495505495175449 -0.162158127363348 2.25581601379626 1.48074792114719
GS1_SS_08500_08316 0.126527449350571 -0.218709749755581 0.195574889171801 0.612240474299915 -0.83537481574519 -1.08061227442059 -0.792279689511939 -0.738232210755321 -0.647041971267282 -0.552042217858072 1.82509446895284 2.10485564753886
GS1_SS_08522_15103 0.447758038456883 0.0223763243326438 -0.143077964712117 -1.29014350143312 -1.4492827412777 -1.12216319270829 -0.229215235802595 -0.452767977489027 0.202734129489833 0.515960569818846 1.93886745560379 1.55895409572086
GS1_SS_08528_16647 -0.0367796667488045 -0.156643133952379 -0.472788598565526 -0.713406711167498 -0.746825893473327 -0.905010023054253 -0.452737089182028 -0.773561239317991 -0.00603401902744144 0.084197773198298 1.68987808571905 2.4897105155719
GS1_SS_08536_14761 -0.448168866430322 -0.0492946744376382 -0.288274270628437 -0.204508226602796 -0.266100906033414 -1.39940620755679 -0.817971313731754 0.428664517943959 0.263596137069902 -1.09390651758092 1.85268726637985 2.02268306160836
GS1_SS_08576_13471 -0.476770651753583 0.523648459290853 -0.742591169589447 -1.56340182263668 -0.825211060268162 -0.818026721948274 0.168023712456386 -0.370801661535231 0.272196618094765 0.121325513377112 1.78467944288924 1.92692934162302
GS1_SS_08601_04578 0.176803793199689 0.516406320915277 -1.10521508847835 -1.29861060540066 -1.02785688170942 -1.4436572430924 -0.422528913742569 0.663386913776237 0.794895865283412 0.215579594342614 1.2896015975707 1.64119464733547
GS1_SS_08611_11920 -0.156683371562275 0.230466419595196 0.152951976957557 -0.447520939714942 -0.705198378455866 -0.8298128775191 -0.969212147657633 -0.532005345859507 -0.620713972311301 -0.316570110190865 2.16346963218285 2.03082911453589
GS1_SS_08635_13526 -0.158249366444671 0.595319045196619 -0.386252116633574 -1.04803976019035 -0.467405637887252 -1.86826999286145 -0.0539091248328001 0.301620587326168 -0.683815027897058 0.34026512125649 1.48124498554926 1.94749128741861
GS1_SS_08656_12659 0.907000710861166 0.0332528705625459 0.166505752962004 -0.409233603057393 -1.3325891740319 -1.52450229270503 -0.856427379588183 0.209957779831392 -0.320519048199059 -0.307845540362154 1.78255905227934 1.65184087144727
GS1_SS_08675_21761 1.03925208508125 0.0308768900946623 0.319404683112722 -0.83176232780627 -0.889173470294558 -0.898005953754294 -0.962777499125695 -0.964249579702318 -0.690442592450486 0.381232067330877 1.58451073066231 1.8811349668518
GS1_SS_08708_08658 -0.146457516185315 -0.677419281958669 0.170769640484359 -1.08014028226981 -0.949649678817041 -0.451843775510644 -0.841657455269918 -0.422287653828591 0.438500361361601 0.0425288750221505 1.4777005292036 2.43995623776828
GS1_SS_08720_15918 -0.229663078820243 -0.214534507368654 -0.267804125155938 -1.49364456967691 0.773510363349886 -0.803270323153715 -0.564196278524385 -0.400125855739551 -0.694600302867656 0.110836318076075 1.55678682329411 2.22670553658699
GS1_SS_08752_10522 0.205415635803924 0.409188198092481 0.29409443605913 -0.612882144423366 -0.805522687105418 -0.992691559133426 -1.19457733843783 -0.714862764716852 -0.343638212584689 -0.120997820454598 1.7040873601169 2.17238689678375
GS1_SS_08768_04058 -0.105962080381242 -0.558935763216733 -0.991829778234222 -0.331858343333752 -0.721049551923828 -0.279887438393044 -0.533216071055734 -0.385896272902784 -0.485408744294935 0.09188170547259 2.31334260245525 1.98881973580844
GS1_SS_08801_05990 0.393290658270513 0.527310473780357 -0.677540936941804 -0.965484500958003 -1.63425664964079 -1.03050401541327 -0.535559548233355 -0.0549459128109252 0.30173256648656 0.227424549966251 1.90386647981909 1.54466683567538
GS1_SS_08860_12706 0.193545817826965 0.0922464576167323 0.553333200642621 -1.56929592192353 -1.16176976015822 -1.22930266696504 -1.00225237683866 -0.0777501698625093 0.705864421189063 0.468334886903 1.42800077983718 1.59904533173239
GS1_SS_08880_20835 0.0929003241757827 -0.0607862365837406 -0.432899821822736 -0.821534712343381 -1.34022685490677 -1.23648842639409 -0.813850384305404 0.275403115077716 0.824832569793012 0.152453866470098 1.08302599186901 2.27717056897051
GS1_SS_08888_08452 0.269799641515182 -0.466161342439474 -0.11188786019196 -0.787748878408199 -0.698547876628021 -1.55639580864164 -0.557471114947315 -0.295350913498708 0.271908412242846 0.0125296127402023 2.04285406933488 1.87647205892221
GS1_SS_08890_19487 0.631329369706447 0.638000103559117 0.316137195167788 -0.515536547913849 -0.884594898312819 -1.01133884151355 -0.879591847923317 -0.869585747144312 -0.544887776865598 -0.490688064312654 2.27283020250223 1.33792685305052
GS1_SS_08946_07668 1.17503434898782 0.462422469442266 0.246592239606015 0.750816311033808 -1.03164369054488 -0.957033412817007 -1.63447984974269 -1.1060679077298 -0.354383314162166 -0.198092458073846 0.978368355076682 1.6684669089238
GS1_SS_08972_10793 0.382932598895484 0.443934567996983 -1.73470718562799 -0.708131191319905 -0.0165431530491923 -0.760418593406905 -0.729046152154705 -0.671530009859005 0.353303071046184 -0.124080910008121 1.99704470132116 1.56724225616602
GS1_SS_09101_10007 0.392664246914919 0.250635554188409 -0.203518098982313 -1.19670445740555 -1.06143903576126 -1.42834649197141 -0.713130575027195 -0.239194353940995 0.0545006928041807 0.680103267909046 1.4974445781947 1.96698467307746
GS1_SS_09108_09869 -0.333341956685841 -0.0427009580521116 -0.546129345898043 -0.761349660404669 -0.401838161128819 -0.75012077443041 -0.667775610619179 -0.232843427216226 -0.282624821702106 -0.309199851841185 2.51318063778874 1.81474393018985
GS1_SS_09162_05519 -0.123061860804977 -0.222803680699757 0.198282077768164 -0.0746516051238285 -0.289367782261336 -1.25611224161806 -1.03284080377828 -0.630117556085972 -0.183553813916895 -0.502831970027779 2.09942793772913 2.0176312988196
GS1_SS_09239_08731 0.49426858437238 1.2227405859909 0.0421885996298873 -1.02329860044546 -0.766892357038121 -0.911990463772505 -1.06305150640008 -0.507504645684189 -0.209357851024496 -0.456819690592041 2.33025654588677 0.849460799076961
GS1_SS_09241_18534 0.521128785807487 0.324640154330892 0.855159459317697 -0.993798562877058 -0.75309998931823 -1.39660025740408 -0.974149699729398 -0.594926640979571 -0.595909084136954 0.240150042795956 1.70664294382152 1.66076284837174
GS1_SS_09245_02473 -0.105176022413731 0.0836269869561176 0.466012828717837 -0.296368943294591 -0.554479386483752 -0.58076841310487 -1.24803170697907 -0.87424954665699 -0.554479386483752 -0.32504788142672 2.40757694026297 1.58138453090655
GS1_SS_09268_08921 0.289515373640423 0.279455964846817 -0.0124345469809852 0.200657262630236 -0.0877124561198037 -1.22610221792955 -0.684570711207095 -0.746603732100999 -1.12215499372896 -0.728161482646055 2.14882943232527 1.6892821072707
GS1_SS_09307_13110 0.340443727037992 0.119072905324104 0.248943787396251 -0.882999014300764 -1.50136150962156 -1.46594217814734 -0.305959072366562 -0.463870258522469 0.0792261574156038 0.312403422954233 1.66734043239104 1.85270160043947
GS1_SS_09331_09763 0.0879777645437341 -0.571581363875065 -0.579134497595413 -0.940953967747581 -1.29107826310695 -0.270186963485684 -0.450487574874643 0.185437554483712 -0.221457068515695 -0.0484659413722347 1.974311998832 2.12561832271382
GS1_SS_09362_05645 0.505995428181317 0.398159091993793 -0.39010933732064 -1.3727869360999 -0.432636343141072 -1.06446614390177 -1.410757477011 -0.238227173676241 0.276653361078274 0.288803934169826 1.48852114479694 1.95085045093049
GS1_SS_09407_17405 0.302206052084593 0.601007216704605 -0.262817311464603 -0.345893673976212 -0.827455125123967 -1.07227930516746 -1.0954122985574 -0.686729415335188 -0.551786953893892 0.0612373709394222 2.05163867719853 1.82628476659157
GS1_SS_09461_16774 0.0811663563209471 0.00133968374121083 -0.885253776993915 -0.940688966285398 -1.01645039165043 -0.909275692353558 -0.591447273749053 0.0460574031030075 0.0290572783869526 0.164319140258172 2.02010449377273 2.00107174544932
GS1_SS_09469_02149 -0.0158878207924077 0.241725424863667 -0.188298242009703 -0.323620374941882 -0.461949666383666 -1.09946727041971 -1.02930023852895 -0.704527119491721 -0.582236006767825 0.0564844606720616 2.20660279503891 1.90047405876123
GS1_SS_09494_12539 0.53223330031947 0.70479897984124 0.54661377361295 -0.379488706487214 -1.22074639415584 -1.18479521092214 -1.14452988570039 -0.546302196691592 -0.398183321768739 -0.336347286606772 1.97013682493462 1.45661012362442
GS1_SS_09525_10259 -0.155402454466043 -0.531346841779688 0.374915231986055 -0.760182555796689 -0.119079325256995 -1.39583731695503 -0.133608576940614 -0.453252113980235 -0.682087827997236 -0.0845723525083996 2.49618597779445 1.44426815590042
GS1_SS_09528_09215 -0.343663719114267 -0.0277475079292992 -0.385599499360059 -0.296136501502369 -1.07334629539105 -0.472266778534697 -1.0227437872278 -0.852484519429879 0.162361362518292 0.221071454862401 1.87893263391272 2.211623157196
GS1_SS_09545_10262 -1.00948450310097 0.333484571262677 -0.419268277793974 -0.574722992611393 -0.653410869636301 -0.33975835423255 -0.831447686368633 -0.354045259278971 -0.0291830183772588 -0.316459709079923 2.32903550843903 1.86526059077826
GS1_SS_09555_20185 0.364620450062569 1.39165905269259 -0.279375624726309 -1.23651595585247 -0.932691469049034 -0.534737309953736 -1.48814973326636 -0.127370183629252 -0.376301227878325 0.311497763719637 1.93928871050148 0.968075527379209
GS1_SS_09564_12272 1.02301330564393 0.831565544219524 0.520268371171707 -1.1047028721379 -0.868117020621555 -0.953723743209704 -1.11715475905981 -0.735815722076233 -0.461874209794154 -0.29922143687667 1.62942019874108 1.53634234399978
GS1_SS_09565_20773 0.568250163698982 1.00870592219522 -0.316904665032375 -0.662310240577593 -1.86825943676864 -1.07900345333607 -0.951704101169533 -0.0410894020048672 -0.100495766349254 0.53260634509235 1.57764916014488 1.3325554741069
GS1_SS_09573_15336 -0.513392111941779 0.375167149416947 0.154173996662313 -0.102261454175611 0.0353380560301042 -0.806937733713972 -1.33857220496333 -1.10090032369891 -0.177315732469638 -0.393096782564964 2.27987794523424 1.58791919618459
GS1_SS_09595_11796 0.057168447858679 0.00377387562976004 0.167912745814955 -0.220681085406622 -0.385413228616583 -0.521470508962865 -1.2579200903721 -0.480534670254027 -0.749682865822763 -0.68046767960009 2.4749537814541 1.59236127827756
GS1_SS_09599_12166 -0.237709216021479 0.532455311100984 0.338345616128672 -0.757687914068518 -0.564558571091017 -0.388408924663619 -0.632202858732883 -0.826312553705194 -0.97728676090588 -0.460837330040156 2.40826081796977 1.56594238402932
GS1_SS_09610_06203 -0.198638399944351 -0.351023259799806 2.23306237215585 -0.15602229506952 -1.1206959417816 -1.79093104572212 -0.675034796560263 0.497424646344554 0.156495807345907 -0.338109288625615 0.896853774762287 0.846618426894683
GS1_SS_09611_07688 0.0876141689957344 0.529098553026189 -0.102026889436591 -0.324134497072531 -0.956170216615786 -1.50840497877072 -1.07450623707756 -0.271945277791955 -0.11416391717626 0.0117577456228042 2.20476694533422 1.51811460096245
GS1_SS_09619_03515 0.135188951222955 -0.27305589340924 -0.390649452154607 -0.593462634444187 -0.531333244094914 -0.850311723282751 -0.771757321691717 -0.883637833048645 -0.321854839852155 0.285156445169475 1.96812498834709 2.22759255723869
GS1_SS_09734_10486 0.447178147340833 0.259808553280966 0.144312439869341 -0.0412568550606074 -0.524567929169205 -0.83338847222427 -1.46072347672626 -0.478868028178994 -0.44563173654975 -0.844467236100685 2.29525444647529 1.48235014704335
GS1_SS_09818_13997 0.401800732066795 1.08455262406098 0.250699903510705 0.0753483246925274 -0.877892704840334 -1.27336647834516 -1.40767832595057 -0.933855974675923 -0.260058205855434 -0.283003146488026 1.56210585999133 1.66134739183311
GS1_SS_09819_11587 -1.12528312012293 0.795292075155708 0.719101592109474 -0.24693623066541 -0.79895784367963 -0.719892248065614 -0.106055714844073 -0.905337008687579 0.319460945187721 -1.23597495398255 2.12445661524151 1.18012589235338
GS1_SS_09832_01360 -0.0377748363025121 -0.174656956470915 0.533559230487343 0.57323520734775 -1.4026284403005 -0.636882086894652 0.388741914946859 -1.56133234774213 -0.865217333726292 0.0157877324590369 2.14420551113555 1.02296240506046
GS1_SS_09886_05399 0.850866138106613 0.807544648895075 -0.245007088985253 -0.983879154982039 -1.22455409504614 -1.3689590590846 -0.991901652984175 -0.224148594179698 -0.0580828855354694 0.306940773561748 1.87253125867872 1.25864971155522
GS1_SS_09919_12653 0.12585504151828 0.594304753785874 0.0599514698304439 -0.757609054621363 -0.933945638326655 -1.13521870861653 -1.08712691306054 -0.604427779887474 -0.0130768123101315 -0.0771992063847831 1.98647317625109 1.8420196718218
GS1_SS_09920_11106 0.579308625277778 0.298380293264701 0.199046518409248 -0.504050356739505 -1.03020894542698 -1.29251219465466 -0.965021155678091 -0.774114057127768 -0.00525511884424096 -0.237090836815475 1.88694464583589 1.84457258249911
GS1_SS_09927_14507 0.61236167354582 0.309793232424122 0.461077452984971 -0.991638972657024 -1.03042979844186 -1.00715530297096 -1.36015181761294 -0.405315640919274 0.0809273602936078 -0.17974698898047 1.60889798795818 1.90138081437582
GS1_SS_09933_14268 0.165483438624713 0.546271146664744 0.361847831620966 -0.167539957605417 -1.21039409878822 -0.905233217780528 -0.840220682261499 -0.468720479295616 -0.998108268521999 -0.0587434695939803 2.46361022990045 1.11174752703638
GS1_SS_10015_12919 0.685500769925371 0.350249070365365 0.291037949298796 -0.856490256160329 -2.07407105555737 -1.00660295745585 -0.67218521734749 -0.0683985743588222 0.0745420756525835 0.255177692878199 1.81309734449026 1.20814315826929
GS1_SS_10024_04965 0.0996143012953972 0.0342551815233733 -0.395481030977684 -0.130309745045473 -0.396181307260956 -0.857429952509239 -0.729045967242764 -0.591324964865999 -0.754722764296059 -0.558645404979987 2.18667105087278 2.09260060348661
GS1_SS_10042_09047 -0.718428381978357 0.614793198788434 -0.506275997962963 -0.681813249711741 -0.67965941840194 -0.804581634370395 -0.671044093162736 -0.186216665326541 -0.0335100254616532 -0.466214735600665 2.19161310069371 1.94133790249484
GS1_SS_10051_17637 0.652225981492198 0.835961758426036 0.430986490090099 -1.82496461105108 -1.14406143770803 -1.39264513591264 -0.323735233632837 0.450548946340114 0.705185117196657 0.326905576450519 -0.44802708273514 1.7316196310441
GS1_SS_10081_16199 0.461842244445361 0.430557418403338 0.203031410824991 -0.06943098325008 -0.82936784856176 -1.92718083512729 -0.845010261582771 -0.493766987383698 -0.242066341500151 -0.0940322328194888 2.10870392804839 1.29672048850316
GS1_SS_10129_08956 0.316529652428146 0.0692637725354775 -0.398411393553652 -0.988021668953148 -1.38932709199993 -1.00963042250182 -0.920108443514463 0.0831551141024813 0.543112868209942 0.0491985013831386 1.92051655869819 1.72372255316563
GS1_SS_10159_20461 0.824515533912077 1.0982938108465 0.640807634731321 -0.616610510146671 -0.701330172390223 -1.24710315442237 -0.934978082998758 -0.881470927897567 -0.731650893614232 -0.41774225035391 1.98990137201602 0.977367640317813
GS1_SS_10165_17075 0.00155933763947505 -0.0538794738409919 1.53455288780165 -1.34780041348887 -1.42915715989627 -1.12697495895452 -0.280864796317621 -0.372681695834537 0.0782671271093035 0.181706418970133 1.79059419113807 1.02467853567417
GS1_SS_10193_09906 -0.0851954661163425 0.118853551643961 -0.052187536772764 -0.211225741791824 -0.562310081173523 -1.06943190472487 -0.931398745651719 -0.964406674995297 -0.379266109359133 0.0948477848486311 1.60060950708569 2.44111141700718
GS1_SS_10195_11243 -0.262009637306121 -0.0113312110746771 -0.789836619000235 -0.548769370644416 -0.844982721565292 0.014351116691335 -0.867041162591314 -0.0428432696832809 -0.228291734594915 -0.58185703218345 2.57328783600301 1.58932380594935
GS1_SS_10212_09388 -0.0926749032215146 -0.0954174404315224 -0.896238305753809 0.118500461949088 -0.343891311658232 -0.685337194304207 -0.646118912201095 -0.608546152423988 -0.461546157967568 -0.584411824975919 2.0835283729197 2.21215336806907
GS1_SS_10264_09106 0.0977898849213552 0.3704686018351 0.929267944242845 0.380069965106711 -0.508056137517282 -0.808962862449562 -1.01596825458549 -1.03517098112871 -0.893070804708872 -0.987164164770658 1.86501680869403 1.60578000036054
GS1_SS_10276_12826 0.731102032058009 0.48749382158992 0.206058249247904 -0.499043776082092 -1.42203140580591 -0.959024496469043 -1.35394215443284 -0.644300845677971 -0.0224190164706139 0.101654730475866 1.83187826258928 1.54257459897749
GS1_SS_10349_01648 0.348466227285556 0.746454490028704 0.383411538160564 -0.342286084343772 -0.200951715915961 -0.587679822932718 -1.37161963022873 -1.05128761387449 -0.630002477214672 -0.835791530145276 1.37119899222746 2.17008762695334
GS1_SS_10354_10294 0.825108940274363 0.836001467538711 0.850006145450016 -0.159886739487394 -0.881905689581321 -1.33316753339002 -1.58991996176394 -1.02973284531176 -0.229910129043917 0.0105035084334784 1.24392661358854 1.45897622329324
GS1_SS_10378_04719 0.457028486061492 0.0885581308953175 -0.501809715693681 -0.544345976030324 -0.815514635676427 -1.09908970458738 -0.884636058723472 -0.331664674347107 -0.278494348926302 -0.165064321361919 2.21324433471066 1.86178848367914
GS1_SS_10458_21104 -0.263198754847269 0.547228291458346 0.429698828033073 -0.382482389368442 -0.968375535398908 -1.37183488745582 -0.815762650055642 -0.133390093750699 -0.501415189670434 -0.370203191697144 2.10914223524735 1.72059333750559
GS1_SS_10473_10318 0.288824026130353 0.804849852384572 0.925766795170215 -0.016022914132041 -2.14824844043661 -0.54737624017599 -1.08043262175213 -0.430546630667609 -0.433271519519116 -0.164188745432758 1.33824684506715 1.46239959336396
GS1_SS_10505_21301 -0.646297680820819 1.17473085923849 0.225284254904119 0.011282004403356 -1.71882069682816 -1.2039091786045 -0.788212318770269 -0.451636009297238 0.321987149790027 0.0169334722862986 1.79463409190971 1.26402405178898
GS1_SS_10537_21758 0.262068469112951 -0.253411011083067 1.29735615851993 -0.0277760111792117 -0.695662825442983 -1.05458660626526 -0.872419260219784 -1.22953940395251 -0.863401074771988 0.211566630605294 1.21222448789274 2.01358044678389
GS1_SS_10572_08819 0.27946748217384 0.545984490022633 0.823762779893206 0.103040730499287 -1.69125687163766 -1.52233764131096 -1.10003956549421 0.0326577178631619 -0.312688264138091 -0.128378615048292 1.38119623997131 1.58859151720576
GS1_SS_10609_17608 0.353760958130375 0.339037391334706 -0.0355955860217507 -0.860115326579193 -0.719423466087249 -0.642533728376535 -1.1398630956969 -0.508385675349332 -0.399104090688147 -0.39992206662124 2.29138234844036 1.7207623375149
GS1_SS_10622_16208 0.0943731612779429 0.553948081772089 -0.244193236733151 -0.0290261070900331 -0.738893731382712 -0.746249872567092 -1.36232669675893 -0.683722672499862 -0.433613872230938 -0.354535354498852 2.20153980354362 1.74270049716791
GS1_SS_10631_08096 0.0684566074901089 0.374246996602309 0.189775620561797 -1.25109539770058 -1.19126684330906 -1.49040961526665 -0.460195146730494 0.27287083499446 -0.0561862141588857 0.0485137560262698 1.421080508025 2.07420889346573
GS1_SS_10651_02860 -0.0442866688513906 0.0819410346380799 0.426392903482228 -0.301020981033364 0.278770673977593 -0.21330342437119 -1.39642071300979 -1.60287788905612 -0.234697950386354 -0.480734999560746 2.34034720079884 1.14589081337221
GS1_SS_10657_10822 0.481397418308783 0.492289960575005 -0.0949996099454755 -0.434483843909401 -1.58546247670688 -1.99393281169021 -0.671396638199734 0.279885386383672 0.376102843068635 0.315286148748894 1.57446403472418 1.26084958864253
GS1_SS_10706_08560 -0.270695716804613 0.256916858218063 -0.740146275683058 -0.113035108756499 -1.03095635640422 -0.885551316043638 -0.513729855693011 -0.191761552037441 -0.0972482758030642 -0.582277946148713 2.32478425363174 1.84370129152445
GS1_SS_10717_12634 0.281025730051163 0.116863520876018 -0.0742204809258773 -0.552942582897786 -0.801918559821865 -1.00231385832173 -0.935515425488444 -0.471974785524101 -0.465902200721075 -0.231095588337391 2.1651463749368 1.9728478561743
GS1_SS_10731_17773 -0.15464485772008 0.767735667849241 -0.379851825646214 -0.406865702820808 -0.883416797724356 -1.13912625035744 -0.938211680431445 -0.273732402803486 -0.4848753508348 -0.0560140688473211 2.03806369860857 1.91093957072813
GS1_SS_10768_19453 0.231394771026784 0.160864406937961 0.49336469478527 -0.473908869861448 -0.39042394910325 -0.720045446579587 -1.45701578154852 -0.697015123611808 -0.751712140660283 -0.228491990736053 2.24035863140986 1.59263079794107
GS1_SS_10817_07976 0.460556575517708 0.342976597268373 0.601932501746075 -0.513677529976783 -1.15056907882735 -0.569667995809799 -0.972799349807519 -0.709644160392341 -0.604662036955435 -0.571067757455625 2.32209958830093 1.36452264639176
GS1_SS_10846_15331 0.346465468795999 0.241149193993712 0.0485708629266737 -1.4273615025168 -0.321540617092791 -0.0764546004457553 -1.04070032217126 -1.13097141485894 -0.395262009454392 0.0997244821163558 1.34862504945033 2.30775540925687
GS1_SS_10860_07172 0.379540510601938 0.144423795821089 -0.241082889675438 -0.755374226151024 0.307522778146543 -0.982441900245682 -0.779097714489272 -0.891360650375623 -0.859588121351184 -0.289800767512911 2.14588130750058 1.82137787773098
GS1_SS_10878_15463 0.596491293617667 1.08058853460213 0.791575256402449 -0.253689433086383 -0.421477697374529 -0.878279239862351 -1.47236208949502 -0.982645145878902 -0.669547427829251 -0.677575574445909 2.00406623991626 0.882855283433846
GS1_SS_10940_21014 -0.0646225980170857 -0.174017498693734 0.936880013811382 -0.559518965585246 -0.782468854710752 -1.96439601399324 -0.648267504725737 -0.667373093012927 0.49467809135789 0.221961226290753 1.57984469060526 1.62730050667344
GS1_SS_10961_10607 0.0495227274454586 -0.287339854010407 0.452311532367382 -0.806637662551374 -0.84972669749651 -1.35742793532833 -0.688611175527741 -0.684864302923816 -0.0422756513507007 0.36613346247711 1.99133945442952 1.8575761024694
GS1_SS_10983_21750 0.697614205595413 0.156722055079134 0.50680385512174 -0.526568233022043 -0.552272437259406 -1.44545411088162 -0.756329126113069 -1.04648701443667 -0.729521060344041 0.136221769491053 1.84358016996912 1.7156899268004
GS1_SS_11014_04229 -0.0184527098658822 0.731614486943224 0.112537890689212 -1.06220583912972 -1.26912092790465 -0.195665471381182 -1.05886849898819 -0.706779114056664 0.192634054085958 -0.37971978018662 2.14047262769056 1.51355328210395
