V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_09110_10359 -0.332282921047062 -0.325050479644394 -1.71422507359063 -1.61870226261201 -1.17247427418331 0.344973808791364 0.261732502081423 1.03273804783744 0.907193781979821 0.305400072814507 1.22774104339237 1.08295575418048
GS1_SS_09111_17690 -0.338411551317345 -0.790368890991017 -1.42121136744066 -1.34037918382873 -0.648561125393562 -0.665606172807383 0.615408215303451 0.666367635406626 0.302622809152932 0.358853893404711 1.29931877751571 1.96196696099527
GS1_SS_09123_10109 0.230594141733575 -0.137794285833416 -0.635784425267348 -0.861255896597506 -1.37167359744334 -0.337079109902788 -0.870132726177434 0.30826640055794 -0.175520811548108 -0.0712180639839599 1.63734970941258 2.2842486650498
GS1_SS_09190_11955 -0.933078567988291 -0.364681549484318 -0.613474857247 -1.10532008874707 -0.0602925064100525 -0.0175191954216222 -0.483336819340366 -0.196650377010753 -0.140384813562885 -0.278560789104928 1.75542019158875 2.43787937272854
GS1_SS_09272_20722 -0.975046446261084 -1.19900478514364 -0.694611656703794 -1.04515514365041 -0.8504087620134 -0.906885212688131 0.405705399545294 1.04447353131468 1.03473621223283 0.647190912775183 0.758196350308277 1.7808096002842
GS1_SS_09286_07844 -0.452902502154386 -0.00233571411858024 -1.81515125260378 -1.56500380506551 -0.734695108718586 0.00821267222339515 0.550701112667844 0.198083626378952 0.493438443954263 0.222194223732039 1.74688812384785 1.35057017985649
GS1_SS_09420_09472 -0.227816267563387 -0.575144363479202 -1.22739421801878 -1.16479438677814 -0.783137351149719 -0.607453953796952 0.01450565981974 0.434530333950493 0.418375538791618 -0.121598489393783 1.81899627906609 2.02093121855203
GS1_SS_09426_21816 -0.349386053399947 -0.549470785371556 -1.51749977433896 -0.747649948467245 -0.210279525457781 -0.429419946188591 -0.0439233625899579 0.330902035303522 -0.558998629751156 0.0726974526163512 1.8526893396133 2.15033919803202
GS1_SS_09457_03794 -0.100843707441986 -0.513871228817493 -1.61912364635307 -0.993813823488474 -1.44606742231305 -0.243903519315066 0.268342903843384 0.532542072544477 0.357178432183927 0.585612647916749 1.81373498452074 1.36021230671987
GS1_SS_09534_01509 -0.267844079504053 0.0803944133503705 -1.33951995751412 -1.60912395198206 -1.40092975625404 -0.0813679833303937 0.388941207019236 0.713963800350031 0.329029208248582 0.105857012827898 1.68768356037008 1.39291652641846
GS1_SS_09546_13291 -0.240122483358482 -0.900916915815108 -1.32175806274279 -1.19439824196205 -1.11872066729522 -0.112762662577736 0.546185975374821 0.317307456870292 0.0533588427884552 0.531419619342271 1.50766033254425 1.93274680683129
GS1_SS_09551_11209 -0.855249969146279 -0.534278291078817 -1.7882608097399 -0.358840355240701 -0.426623194087246 -0.23722996789837 0.558221582094905 0.136851558018267 0.00160485839033731 -0.225268290454863 1.65949335206053 2.06957952708213
GS1_SS_09568_10302 -0.218442762821551 -0.0595234371667362 -1.34188014956597 -1.67194336438751 -1.36632927658979 -0.25878382241085 0.258926442318489 0.672727917196604 0.775414250696638 0.318215575351247 1.53529311859689 1.35632550878255
GS1_SS_09592_13347 -0.913831660761533 -0.481166040546068 -1.71092889657067 -1.25655245670281 -0.602126321466521 0.359352834567844 0.176361640354852 0.722233677329201 0.328337377921574 0.137592319547015 1.57097164845437 1.66975587787274
GS1_SS_09617_11828 -0.393254346787384 -0.834505600914132 -2.14582444323786 -0.598995751358865 -0.819432970542595 -0.00927908807247753 0.586089811603236 0.143331294439335 0.327971016490664 0.928992152555705 1.07764596959499 1.73726195622938
GS1_SS_09658_16140 -0.251504464465822 -0.264912618468039 -1.86535863709627 -1.60938478796304 -0.910941856756661 0.0678533854051571 0.360394927271703 0.726071854604885 0.482287236382764 0.506665698204976 1.30688870751909 1.45194055536125
GS1_SS_09683_10298 0.0316808016864302 -0.164105476986925 -1.07440409793963 -0.760070303278347 -1.5066399593185 -0.346982770253246 0.0661047627718554 0.395283890651232 -0.433042672966808 0.05534727493266 2.37659800087423 1.36023054982705
GS1_SS_09714_09609 -0.559243213003948 -0.446214254166334 -0.768417136827913 -1.54789485296117 -0.706040159544085 0.0490495654706796 -0.708854158519295 0.482874407482268 0.879179263157719 -0.248765326072411 1.93278737945938 1.64153848552511
GS1_SS_09750_08995 -0.223739236341525 -0.0991081950609125 -1.29730875302619 -1.08706489919416 -1.00183090439738 -0.522626444762203 0.130834182013044 0.378959811310312 0.0497671825174482 -0.215026427984522 2.07435867225676 1.81278501266933
GS1_SS_09799_06705 -0.424040302866987 -0.644626229762479 -1.56637186115191 -1.30698615583629 -0.820637958369506 -0.460277103484592 0.298734877069923 0.900880264409754 0.462394905423826 0.379020928715234 1.4548540207624 1.72705461509063
GS1_SS_09817_18375 -0.481955125616099 -0.67145698884896 -1.82065043088253 -1.27515578171936 -0.847423004708046 0.247627047830417 0.611741342184986 0.872983196498859 0.480443622659361 -0.0210595225390328 1.52243315349262 1.38247249164778
GS1_SS_09821_09781 0.202284422147875 -1.0630049665223 -0.652179677462378 -0.426422649608363 -0.87531162359716 -0.143570094361037 0.664298804732836 0.825741330465649 1.21819104749094 0.683986917627081 -1.98703373169222 1.55302022077908
GS1_SS_09841_10118 -0.361910769428409 -0.641142707263468 0.255453593128792 -0.680409698521523 -1.49629051688334 -0.961604985919485 -0.0215968451919304 -0.272469289340616 0.560863525135888 -0.0674083349929948 1.3060637592332 2.38045227004388
GS1_SS_09923_04400 -0.119839568796744 -0.25635602382882 -1.04179084503567 -1.59496161077902 -1.49684569514259 -0.396255786296635 0.419797967203653 0.656629487705395 0.326757012720826 0.353823472206739 1.35595913467268 1.79308245537018
GS1_SS_10034_17347 -0.53750062287487 -0.603368909037693 1.11036211516347 -0.16170471655645 0.0171796816541631 -1.59370436941557 -0.627636172360838 -0.653059019651752 -0.162398066937111 -0.230693079432249 2.32222302216263 1.12030013728628
GS1_SS_10120_18881 -0.2606138476152 0.111550356569368 0.252277595509319 0.0668313092556191 -0.442881054675979 -1.04266732907366 -0.50646263853439 -0.989682675858317 -0.612431944965076 -0.665416598180419 2.3207984570363 1.76869837053243
GS1_SS_10149_21432 0.116090943005591 -0.194055642427782 -0.996433730385055 -0.790968259738159 -1.42153470413725 -1.01946003312997 -0.173509095363093 0.323150542304057 0.169051439318886 0.232816585381715 1.8354472564275 1.91940469874356
GS1_SS_10196_08563 -0.0506205686903029 -0.269516733135144 -1.05339625826913 -1.24079370324012 -0.943748817062696 -0.806191118094627 -0.0187231312484317 0.433821762458116 0.0490589233155446 0.0191550757137904 1.86063401102982 2.02032055722318
GS1_SS_10230_06550 -0.552822319492663 -0.398704779577365 -1.79874095796581 -1.32178772917531 -1.06903496371422 0.115561116771576 0.422173906708326 0.728786696645076 0.629827013120517 0.524378170020576 0.963045357316329 1.75731848934296
GS1_SS_10323_20285 -0.699939204470979 -0.73043550757556 -0.660294010435022 -0.438585886864713 -0.715187356023269 -0.638946598261815 -0.158651171776825 0.394878076983508 -0.330628973874493 -0.278785258596704 2.15177009883846 2.10480579205741
GS1_SS_10352_11709 0.0803036852385804 -0.728792197215287 -1.10094873599305 -1.61094102987368 -0.814939544154583 -0.778757658440079 0.0853002313610596 0.31531364768898 0.511729598710575 0.742604488507888 1.54360252034946 1.75552499382013
GS1_SS_10363_08668 -0.566354524350899 -0.0159833244818881 -0.848563422659603 -0.903472846312428 -1.73732990783091 -0.0134293978003614 0.22357499824532 0.0350952091486465 -0.393964473347845 0.616113529195979 1.94811398994625 1.65620017024774
GS1_SS_10368_10295 0.00788502200962464 -0.402468123417578 -0.92437358022305 -1.33273472008993 -0.928357591343702 -0.619596729493137 -0.292310215931538 0.0576851610177803 0.139357388991156 0.370430033988998 1.87459343259133 2.04988992190004
GS1_SS_10387_06224 -0.626972437083408 0.0745818050420446 -1.98150316077426 -1.7444333443765 -0.33602311695888 0.295444666718797 1.00126616553941 0.777127430036069 0.494798830507824 -0.20347953779104 1.05525342827363 1.19393927086632
GS1_SS_10394_19407 -0.0502628778958365 -0.332465382988071 -1.66894232237874 -0.898890936168427 -0.399592311406987 -0.436500896798525 -0.346609183959281 0.120360752867965 0.210162663796281 -0.133329645504529 1.98330139507589 1.95276874536026
GS1_SS_10411_21615 -0.499849070900713 -0.419346215241381 -1.19387839592611 -2.01595461607082 -0.926166938674683 -0.110404667993449 0.445222884792531 0.618225100091802 0.820271482923068 0.699043653224308 1.02926321016416 1.55357357361129
GS1_SS_10423_04264 -0.51317030492542 -0.30676063506546 -1.10418446063348 -1.24586593631692 -1.03131970171057 -0.381406532539821 0.158804694030324 0.2154772843037 0.401687223773365 -0.00514101354622766 1.61974311043471 2.19213627219581
GS1_SS_10427_14056 -0.201772433180745 0.258699458929058 -0.556277144146263 -0.669524513308094 -0.964776582908583 -0.883885604935846 -0.552839277582422 -0.161529171639308 -0.388832819742698 -0.0871094719043908 2.30281447230011 1.90503308811918
GS1_SS_10440_11861 0.0112602085927531 -0.19583161223133 -0.0662519249759657 0.318951955022633 -0.510288212660732 -0.78088237264162 -0.628127604910473 -0.743784786192627 -1.20423130035365 -0.318253647513005 2.12713196276589 1.99030733509813
GS1_SS_10495_17452 0.00774754407231741 -0.666274864136481 -0.811106125404488 -1.57796908570816 -0.83153104686536 -0.452741594318267 -0.20610138362302 -0.126128532048494 0.328975854320588 0.59635664435383 1.88071284203434 1.85805974732319
GS1_SS_10508_10581 -0.32519164674795 -0.268286787760528 -1.17680229504248 -1.22585820796267 -1.19053795066013 -0.321267173714335 -0.221193111357144 0.710869234126497 0.457740723458308 -0.0716706887764 1.97219486713047 1.66000303730637
GS1_SS_10523_12327 -0.0970565731460592 -0.616175458155623 0.118887790623655 0.604762609105513 -0.817628818567107 -0.267538965595834 -0.730682798417722 -1.26486096142702 -0.498826744686028 -0.403924879555654 1.8242799897629 2.14876481005897
GS1_SS_10527_14245 -0.375330284002537 -0.522418748850423 -1.43933385439568 -1.59024279885001 -0.600738580782414 -0.337125487938151 0.297074126730653 0.308535565549969 0.383034917875522 0.409778275120592 1.77693690228464 1.68982996725784
GS1_SS_10535_10149 -0.704665479844871 -0.700983704618961 -1.58723959828465 -0.451674925035852 -1.10860881891624 -0.0172254483783688 0.403548863154303 -0.130308544602774 0.487703725460837 0.300985124718214 1.30900258478367 2.19946622156469
GS1_SS_10578_03791 -0.777973599936067 -0.984829895722973 -1.97644726365145 -0.171626082910699 -0.432523585971934 0.412742952687311 0.190372434716387 0.617013544776881 -0.29095630854277 0.0597943980009025 1.66409425701323 1.69033914954119
GS1_SS_10579_13912 -0.314841143313849 -0.386470996008085 -1.1467489461852 -0.348805450366435 -0.839763863209905 -0.770093489768703 -0.635107141226374 0.181342547537712 0.118203771606623 0.0398246014852704 1.77766497900925 2.32479513043969
GS1_SS_10605_04124 -0.44327952207691 0.0927467951202519 -1.55728204216492 -1.41278799144221 -0.61729386273222 -0.500766402471968 -0.248958329346913 0.520014149407844 0.565071434041809 0.148679976045173 1.95454487018506 1.49931092543501
GS1_SS_10753_08949 -0.626883181649202 -1.61892238726999 -0.456129530770224 -0.544359566314374 -0.734427254824907 -0.315663802540731 -0.841971328000612 0.668035250466436 0.869954734796332 0.290533605849674 1.22550860937724 2.08432485088037
GS1_SS_10758_13783 -0.426821351487705 -1.16103498528341 -1.60427689151737 -1.18666461931735 -0.907753896006863 0.127834081517305 0.654146154531844 0.874259482117415 0.373727805689953 0.400865065255297 1.23111444540169 1.62460470909919
GS1_SS_10841_15229 -0.4177849644107 -0.724308758717817 -1.40798964356809 -1.16911318982522 -1.02496360567005 -0.0056201177155739 0.109699549608568 0.210604258517193 0.525674063884938 0.313568247199463 1.68319522465102 1.90703893604627
GS1_SS_10853_01254 0.0413913079853578 0.408015216969914 -1.02181802806985 -0.696638560970509 -0.424539859824145 -0.0239633888336282 -0.561147116345782 -0.298293713773811 -1.58450602751137 0.757104939003034 2.34984672099159 1.0545485103792
GS1_SS_10857_08325 -0.652448560665164 -0.438506643926502 -1.10962206131504 -2.1271196296138 -0.507273688592501 -0.243666684039506 0.834957146184585 0.199498714919153 0.624835620816256 0.772557420469142 1.52644798421491 1.12034038154848
GS1_SS_10876_16518 -0.59588013040551 -1.35480049123356 -0.67014756632752 -0.551783840326816 -0.739773287504406 -0.544821268209127 -0.0240208738060254 0.0168262159510807 0.174644517285354 0.330141961247064 1.63910551937251 2.32050924395696
GS1_SS_10879_15318 0.101657565013626 -0.402576253965319 -0.062039742473823 0.228465338419396 -0.827497574668654 -0.530997944487162 -0.92894379339327 -0.456988316735795 -0.935860581033585 -0.361767206887462 2.1361153696182 2.04043314059385
GS1_SS_10946_00833 -0.40952818175731 -0.878790611518032 -1.18658639878044 -0.346455274531406 -0.540719828787189 -0.417096930624418 0.0167942127640172 0.317071709485099 -0.432234428358635 -0.290951116172611 2.13508518736454 2.03341166091639
GS1_SS_10947_01523 -1.13931534754272 -1.49516159112282 -0.151091743383555 -1.07500578544994 -0.879933447101814 -0.459777641428935 0.579893612404464 0.886435858380085 0.882148554240566 0.142588590173509 0.758031099401486 1.95118784142967
GS1_SS_10960_19182 -0.269034206656049 -0.319999555263527 -1.76378504732194 -1.42029256081675 -1.16197504047748 -0.0253779509846825 0.334870266569544 0.924113475127233 0.530353795474939 0.351625997618578 1.39578730415753 1.42371352257259
GS1_SS_10981_11846 -0.350424338677408 -0.708204437102593 -1.78952013115071 -1.37962172911875 -0.443330315402219 0.111592366961335 0.425044086162248 0.313759452126421 0.276664574114478 0.191346354687011 1.52082678263503 1.83186733476516
GS1_SS_11010_17843 -0.56259866701556 -0.914946175043591 -1.28903775622796 -1.27734739431595 -0.485676085634524 0.183947844685503 0.209666640891929 0.279808812363999 0.0670442255653868 0.0132685607701333 1.769862341669 2.00600765229164
GS1_SS_11029_08897 -0.10835941815671 -1.16855601163135 -1.55816290837458 -0.886937983007172 -1.02457085413929 0.13789754973045 0.288234993582456 0.218359843623073 0.470333869234182 0.186598411823353 1.6275087011373 1.81765380617829
GS1_SS_11094_18884 -0.280733606844522 -0.458865688512982 -1.22694057828774 -1.17139401518682 -0.94920776278315 -0.38033434068065 0.0739982375103028 0.420302327463609 -0.120414733342909 0.213630804753644 2.03517499471821 1.844784361193
GS1_SS_11123_09145 0.000257675584916299 0.219668436141138 -1.19239376920014 -1.60596308299079 -1.45135773204101 -0.534032649739014 0.196477633498672 0.644833151253019 0.437404305395405 0.169421697082462 1.68236389391847 1.43332044109687
GS1_SS_11275_12463 -0.140052325904773 -0.903715220163275 -1.1557382138558 -1.38118251141502 -0.232603142797506 0.118615341821071 -0.0190243345835063 -0.34651184051164 -0.144798521642862 0.334567247904116 1.70218354983443 2.16825997131476
GS1_SS_11322_17837 -0.267876199907934 -0.658303049976178 -1.04222278587662 -2.25688409720004 -0.360060317285158 -0.454413472718317 0.26136908574013 0.582386718018464 1.10187133241482 0.784107257220389 0.96207682970983 1.34794869986061
GS1_SS_11350_15352 -0.356850086231554 0.497986988097966 -0.133747462417481 -0.226261574388287 -0.822927498705414 -1.57940570669774 0.0671450948043227 -0.455542938532539 0.105553480640578 -0.876365252912377 2.24156071208205 1.53885424426048
GS1_SS_11353_02398 -0.468575981273301 -0.555956117641283 -0.675110849052167 -1.09612423337062 -1.28478589143786 -0.321618479199878 -0.0952244895191982 0.0700034047038944 0.338697324035438 0.11428924654494 2.08788878114722 1.88651728506282
GS1_SS_11370_11622 -0.337738384229667 -0.410396065723734 -1.26261012158122 -2.06487202141154 -1.10367144331295 0.0452281453119749 0.697633577060781 0.864140763818016 0.624975895566714 0.758181644972503 0.945426544989503 1.24370146453962
GS1_SS_11489_02972 -0.365044681565677 -0.865471291811631 -1.02100929229348 -1.06383859677399 -0.66034146508919 -0.324469551005194 0.0355220240230893 0.0828596763436525 0.040706624039151 0.0449895544872019 2.02212549974273 2.07397149990334
GS1_SS_11504_14282 -0.709266297249033 -0.818436827098003 -1.12933550992877 -0.541713266654744 -0.666310067025851 -0.411254483485225 -0.278754686062007 0.221056478855235 0.0952730422901167 0.116632493782307 2.06319050643721 2.05891861613877
GS1_SS_11526_02969 -0.200042302568835 -0.229804309444325 -1.83014272999501 -1.40136805467016 -1.04825949852029 -0.0622038554717592 0.205275875811771 0.558384431961646 0.66053369284786 0.313730646629233 1.50521980323781 1.52867630018205
GS1_SS_11566_15742 -0.533991700730199 -1.21768903569508 -1.87495477265875 -0.877602474746056 -0.354256834321904 0.142657208101028 0.269528878506883 0.394638442379323 0.33648892677664 0.553228030386642 1.3035329923146 1.85842033968687
GS1_SS_11580_04106 -0.344266362598389 -0.250382364362337 -0.545553654816486 -2.04919977056511 -0.69126162007884 -0.683750900219956 0.0688232296402423 0.196505467241274 0.415818487120693 0.433844214782015 1.61783409333652 1.83158918052037
GS1_SS_11593_10195 -0.955657873442644 -1.11381343435628 -2.26956561026363 -0.330456775338661 0.846620331694072 -0.128382631740545 0.363463782968897 0.394747300512253 0.970016428670646 -0.0501738378821531 0.999388175697464 1.27381414348058
GS1_SS_11606_14655 -0.0925687205596009 -0.0538285071095477 -0.991885394894872 -1.47579823658677 -1.72047326890289 -0.47127129835556 0.307610887850774 0.665108296179335 0.405480900777224 0.338874919757834 1.71490011538902 1.37385030645505
GS1_SS_11677_10334 -0.276705865963576 -0.469264714750759 -1.32048280331466 -1.40686434295751 -0.929966259512618 -0.35588894396952 0.203791448299769 0.53672029900658 0.169778717065397 0.243023064220896 1.61558973683757 1.99026966503843
GS1_SS_11711_20956 -1.40080820516734 -0.527969956156308 -1.63222878475899 -0.593569490528744 -0.799479140086671 0.423223292244024 0.485178408040214 0.80953166132615 0.374023641464696 -0.242429760707396 1.46352257483358 1.64100575949678
GS1_SS_11735_04536 -0.767548580166325 -0.740288408390998 -1.63987407697679 -0.933206547108698 -0.583018186610265 0.354312335202905 0.161394196485206 0.129940152129059 0.457062213432984 -0.018942324490035 1.49315843452446 2.0870107919685
GS1_SS_11763_15824 -0.323362803370735 -0.709030785826879 -1.16959411309035 -1.21909390994577 -0.737008931875594 -0.321856287814265 0.14968308136063 0.0915746241825275 0.117400605150573 0.166900402005993 1.99688637010007 1.9575017491238
GS1_SS_11765_09739 -0.342104057648818 -1.01792274140569 -1.73571886962285 -0.899804391192736 -0.641761226112135 -0.103868431296235 0.0451424105108727 0.726594430970206 0.48672331976852 0.072400491329246 1.61993259965769 1.79038646504192
GS1_SS_11793_07276 -0.920813035907039 -0.32567234219241 -2.04418841254331 -0.351217851346275 -0.974992738503372 0.206138712010773 0.185237840884884 0.13879146060513 0.285097558486355 0.612544539458621 1.3155105049927 1.87356376405394
GS1_SS_11828_07884 -0.847667270687183 0.109411031759435 -1.66911082543841 -1.21699499978711 -1.06878484502062 -0.489417876387987 0.432778642159043 0.917830057758456 0.765128686180863 0.348942595018404 1.05047066091311 1.66741414353199
GS1_SS_11883_02678 1.03378993371918 -0.201161344992701 -1.21962714058377 -0.807566703961782 -1.45333305986192 -0.750985270873389 -0.196241220376319 0.809924263673799 0.148659515232058 -0.50743910236248 1.85360569792383 1.2903744324635
GS1_SS_11889_18315 -0.430366719503738 -0.257159222736095 -0.751044052876762 -1.15102120404702 -1.06233061835275 -0.704090213391558 0.0263028452671746 0.506275426671485 0.0193467208989962 -0.111080611004349 2.34582251583626 1.56934513323835
GS1_SS_11961_15407 -0.423038647196219 -0.684308604789857 -0.657145736951928 -0.131613302426575 -1.01555747613545 -0.68338782960891 -0.10629198495054 -0.408536438096308 -0.103990046998173 0.0018990988107027 1.69014039307655 2.5218305752667
GS1_SS_12055_18249 0.232884244431687 -0.807401368581777 -0.267630531640829 -0.786371335973688 -0.165564773382904 -0.0649010172988521 -0.407830749028088 -0.145235741861752 0.503470663989097 0.259522285735266 -1.2616500729165 2.91070839652834
GS1_SS_12076_13301 0.22840154706474 -0.568920153957675 -0.648047103763947 -0.0540345910539673 -0.534848492851291 -0.53103784654334 -0.398404939460134 -1.17929603022533 -0.834096305858017 0.483939005362619 2.08059980839401 1.95574510289233
GS1_SS_12187_10325 -0.679057442180528 -0.618545635607619 -1.40011612930331 -0.872453175987546 -0.635488941448034 -0.499046919987438 0.192554619695654 0.32810106641897 0.129622340859829 0.240964064953981 1.5252666476574 2.28819950492864
GS1_SS_12262_12384 -0.400472564531083 -0.403129490616211 -1.6536560346829 -1.64479961439914 -0.827352022208239 -0.0825270763441556 0.256673820523792 0.922676625862426 0.976700789593352 0.384206272609913 0.749799301923461 1.72187999226879
GS1_SS_12381_11833 -0.165862925099236 -0.258860182781085 -1.40048169087551 -0.694985253289067 -0.0617487538554193 -0.436303226174039 -0.305893278620182 -0.355064242451964 -0.421338150225236 -0.10493368730768 2.0139072802436 2.19156411043582
GS1_SS_12398_11420 -0.413521195837312 -0.764143836545091 -1.74858432776309 -1.08779550489073 -0.766840933781305 -0.288106174353376 0.688243025155978 0.783989977041563 0.119425218038512 0.26897925978656 1.67996567891175 1.52838881423654
GS1_SS_12481_16967 0.00266359245306515 -0.104732455254522 0.0359052262673183 -0.135417040313833 -0.258155380551075 -0.358903101495812 -0.493915275756778 -0.884632325512 -1.22471980991936 -0.74041477573324 2.21681210935782 1.94550923645842
GS1_SS_12516_13316 -1.07877747541064 -0.623765016667748 -1.45870537000453 -1.03372673692124 -0.345952129316479 -0.467589123237845 -0.199236890969349 1.01908524691219 1.12120025415482 0.169127980745604 1.03184962281752 1.86648963789771
GS1_SS_12539_13727 -0.602853794680785 -1.04997006983064 -1.39150276253943 -0.570574790186967 -0.898779377814436 -0.343997003804552 0.207869847218793 0.738911534052579 0.103744026270992 0.580640286211921 0.837414560669199 2.38909754443333
GS1_SS_12677_16177 0.108430562895076 -0.286429284114874 -0.865356623258903 -1.96608690743638 -1.05911187813688 -0.251018840982002 -0.0920059076683505 0.522665935392823 0.21867062170496 0.345613719728463 1.40575561861685 1.91887298325922
GS1_SS_12681_15506 -0.125054919458614 -0.229348577931504 -1.3615683319699 -1.28554117906443 -0.987280809973736 -0.381013000907033 -0.137141287356407 0.342219658783472 0.266192505878001 0.151177069431263 2.038599875664 1.70875899690488
GS1_SS_12733_09418 -0.300485645816128 -0.63646172224046 -1.82764962956309 -1.07267137844311 -0.697118094552663 0.736265114981106 0.405021095971202 0.527624401708634 -0.109052414050663 -0.2402594605416 1.21613875550779 1.99864897703898
GS1_SS_12734_19268 -0.234332643983415 -0.223305765976254 -1.26948081690559 -0.500356075906158 -1.69677233968305 0.72087066338685 0.878003674988884 1.11921663139552 -0.0151734435911029 -0.496220996653473 -0.343223064304123 2.06077417723192
GS1_SS_12825_16309 -0.0356459334669071 -0.569338802535274 -1.15365866313582 -1.3294468281781 -0.740204898956371 -0.141118832492276 -0.136431148091148 -0.0543966710714171 0.301867343414273 -0.0731474086759271 1.68121847844604 2.25030336474292
GS1_SS_12977_03395 -0.762442612716521 -0.730532464268668 -1.54843995343205 -0.962300910889914 -0.710378686301604 -0.384559275834056 0.450143028301879 0.597937400060354 0.337617767985767 0.216527152033653 1.55423416459758 1.94219439046358
GS1_SS_13003_12511 0.436249809702162 -1.35671069278766 -0.0605532441996204 -0.0605532441996204 -0.772236511726742 -1.18308748017839 -0.198076580919837 -0.316690458841024 -0.700036759948628 0.49813531122626 2.16715290649699 1.54640694537611
GS1_SS_13067_02136 -0.985344214718036 -0.295934231164762 -0.762410008079885 -1.57733757016052 -0.52261523119179 0.425323496193963 0.946127777247796 0.130263516819939 -0.0876125187432287 -0.715575090718929 1.88376282281414 1.56135125170132
GS1_SS_13105_19497 -0.893496753013862 -0.403655913201083 -0.755285433188701 -0.375017531615689 -0.403655913201083 -0.973186162642784 -0.0268744232993369 -0.340651473713217 -0.0293647173502408 -0.00944236494301034 2.44822883389396 1.76240185227505
GS1_SS_13134_10624 1.03919333453398 -1.31952076557806 -1.35200994051073 -0.832183141587967 -1.49279636521898 -0.25712474527966 0.576764077992272 0.657987015323953 0.957970397202298 0.321182568521913 0.0980902339842276 1.60244733061675
GS1_SS_13138_19528 -0.480024062509025 -1.06257233807434 -2.0991655931244 -1.28531138461402 -0.170759463275084 0.310528214978733 0.881254187304638 0.548858994776192 0.653375008921734 0.381205027823055 0.92777238048581 1.39483902730671
GS1_SS_13167_14096 -0.554948569261215 -0.151537330244775 -1.1425135660604 -1.30019874092025 -1.02049527599028 -0.319171688756492 -0.207102582338244 0.137739877444538 0.402425706673566 0.370513230809073 1.84449417485611 1.94079476378837
GS1_SS_13272_12926 -0.265632766846274 -0.382496599068966 -1.07511079347459 -1.73509062599588 -0.940197789036539 -0.17629848012378 -0.0103919476391473 0.346945199250831 0.3852313221319 0.290427589283538 1.74712340747279 1.81549148404612
GS1_SS_13323_19548 -0.0608342392821101 -0.493038567028488 0.501623447511122 0.418734946299487 0.0220542619295241 -0.768938863918642 -1.09279607936696 -1.32488388275953 -0.490078263413787 -0.519681299560799 1.79231582352085 2.01552271606933
GS1_SS_13411_20950 0.288594338726752 0.591607415655171 0.16343676347371 -0.714862010231851 -0.107957557601308 -0.178001884804327 -1.59096503700315 -0.479038789491908 -0.565551218701906 -1.0705730135826 1.98832204054044 1.67498895302098
GS1_SS_13422_13228 -0.228918883132134 -0.218074786347096 -0.974992741942687 -0.536891231827188 -0.599786993180403 -0.886071148305383 -0.237594160560163 -0.120477915281762 -0.395917973621705 -0.10529617978271 2.23919754514231 2.06482446883892
GS1_SS_13466_05850 0.380984592401973 0.339231494438222 -0.457059731013306 -0.858187707879338 -1.90052397490297 -0.536092380730406 -0.785865377477842 -0.0141786561835236 -0.087246577620087 0.595714810501261 2.10479106547682 1.2184324429892
GS1_SS_13498_06344 0.00541947355798706 -0.586320451585772 -1.08883327623899 -0.738139697196549 -1.59267784866072 -0.112218245994223 -0.136633621750342 0.0142977920147576 0.569192695562919 -0.0345329594974806 1.54536380988484 2.15508232990356
GS1_SS_13519_10958 -0.342882359022128 -0.315354751556423 -1.33475290318449 -1.4189137412962 -1.18922478728299 -0.500157925243383 0.274823125701931 0.776281452784192 0.450158205101323 0.369504068577602 1.40520838258981 1.82531123283075
GS1_SS_13524_15775 -0.792316809962471 -1.24781631579967 -1.18255850694047 -1.37833193351807 -0.571745416018383 -0.173672781977278 0.337426377007958 0.54546827165108 0.904386220376667 0.533721866056424 1.32686527493111 1.6985737541931
GS1_SS_13688_15846 -0.595387457957373 -0.979061052759097 -0.764111388201505 -1.19863329074803 -0.236906888356486 -0.015254492323442 0.592613913898566 0.0679518294407871 -0.424583369669136 -0.402163888527108 1.76674756546047 2.18878851974236
GS1_SS_13824_02877 -0.453983953884513 -0.3095791954861 -1.62786716774249 -0.739368851905091 -0.412127502174828 -0.173545727429625 0.124396106103859 0.447832323860513 -0.520573763422647 -0.27000582296058 1.97540255466533 1.95942100037617
GS1_SS_13911_19703 -0.0308395840356896 -0.659642787256081 -0.897470932886716 -1.35691166876408 -0.838013896479057 -0.848824266734995 0.0106001686120725 0.20104285795418 0.224825672517243 0.395269176885865 1.7831405449107 2.01682471527656
GS1_SS_14039_21050 0.0284590237330666 -0.617873791483382 -1.20481386151778 -1.66248736850888 -1.24499130678799 0.0843580780220567 0.290485840712708 0.503600985189483 0.243321013656372 0.314941676964141 1.53668538226788 1.72831432775233
GS1_SS_14047_11425 -0.110005183527462 -1.13829936266954 -0.24075738646878 -1.38575877488585 -1.2837653684994 -0.650068630458993 0.20266312785395 0.175910758965701 0.58054033840047 0.936681249225288 0.709954922897376 2.20290430916723
GS1_SS_14148_11939 0.0860215811197436 0.27620649586508 -2.06131447756519 -0.750252512086701 -0.999785910866043 -0.341557269761616 -0.0394195328612231 0.541925844835515 -0.28220878572761 0.376019855376817 2.02725654070477 1.16710817096646
