V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_14765_02725 -0.401986640413796 0.12813930641573 1.2578489349195 0.594936142063309 0.886045766044841 0.654179504136744 0.125074994584346 -0.750296751914506 -1.92903536972043 -1.85753476032145 0.855096216547857 0.437532657657857
GS1_SS_16225_20539 -0.751647485349872 -2.12603624375122 0.85280200000127 2.08676408091379 0.806491074446442 -0.35277596524861 0.131247901840561 -0.573873287252306 -0.330367452883371 -0.487227039440047 0.582002597571473 0.162619819151896
GS1_SS_16813_07815 -1.11895121195591 -0.737198288088227 -0.0440865965270366 1.68057022974046 1.36921146204695 0.814180615288968 0.0222463583294054 -0.758858028449514 -1.0715705299156 -1.48852053187038 0.743515712360269 0.589460809040614
GS1_SS_16843_15376 -0.711275600553868 -0.786372100005889 0.95693949441602 1.5469834186819 1.402154455453 0.723603942547241 -0.561082601649827 -1.17258266861628 -1.26377127509373 -1.13503441889027 0.52808484218823 0.472352511523481
GS1_SS_18539_07062 -1.0302020801025 -1.33418142577206 1.95687171147696 0.969780109302746 0.333779042901863 0.627663133549184 0.0197044422100685 -1.62133534640456 -0.332283449565235 -0.693693579361292 0.715379682742392 0.388517759022432
GS1_SS_18712_11754 -0.761256360020221 -0.642104485754819 0.838854018135563 1.4827706053115 1.41326534532335 0.779278081002863 -0.612316517188469 -1.42652099133538 -1.0938886756778 -1.1137473213887 0.636841944641431 0.498824356950674
GS1_SS_19411_13637 -0.533296442877896 -0.413079938366934 1.52577184638586 1.47768524458148 0.901607754964948 0.395736703982819 -0.469822128496108 -1.02281804924653 -1.31133766007284 -1.5806226301774 0.670695893100292 0.359479406222313
GS1_SS_20675_19867 -0.576119819459471 -1.11022388073339 1.80167037640423 1.51921149784591 0.535741038865565 0.416337967475001 -0.617204747249772 -1.27071187991426 -0.830332810161962 -1.02677012115934 0.505697685418907 0.65270469266858
GS1_SS_21472_09691 -0.689760159344758 0.124560694414801 1.45285383331939 1.20415756631373 1.56125989842442 0.961838126667189 0.000850243647882611 -1.38483434148878 -0.989471045223374 -0.842804015963625 -0.702513814062997 -0.696136986703877
GS1_SS_21974_20657 -0.810246931030379 -0.735231925021426 0.616968471670576 1.39241196768149 1.44233322278949 0.943120671709503 -0.361488128446206 -1.17187650303272 -0.990495942806995 -1.51966124695178 0.652911775348335 0.541254568090111
GS1_SS_23131_14415 -0.697737418644557 -0.906356362644262 0.545507555547743 1.65263383261548 1.08461195538856 0.613670180814973 -0.613257073995172 -1.28868672437045 -0.816505629337458 -1.35065274734066 0.931555878652147 0.845216553313655
GS1_SS_23514_11050 -0.67696114540186 -0.870201990505919 1.14463146555536 1.38274814672623 1.4102231483998 0.56490893024318 -0.702604480297186 -1.20906034447986 -1.07168533611205 -1.16326867502392 0.805040444870119 0.38622983602611
GS1_SS_24007_10800 -0.679626482765379 -0.637595267106321 0.517349441438233 1.09847668402869 1.33421698055123 0.581309987006365 -0.290380876879319 -1.4233962555148 -1.48552935692384 -1.06156231201508 1.04018121535373 1.00655624282649
GS1_SS_25929_08177 -1.29073416068126 -1.21052749261726 1.73706755873494 1.00718687935249 0.260162024671361 0.589109622068863 0.938008628147287 -0.0766057228623819 -0.453577062763207 -0.686176400148823 -1.53135416487328 0.717440290971272
