V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_10117_14675 -1.81411216909968 -1.06695801219505 -1.23860153472719 -0.115850963811035 0.0921405987867419 0.726211964376082 0.931174523635057 0.749434323306902 0.948338875888272 0.890787812451023 -1.13763475676711 1.03506933815599
GS1_SS_10164_00356 -0.922831666359818 -1.80207730457307 -1.80716946077894 0.514853769096991 -0.534911206596773 -0.0995997464111135 0.530130237714596 1.31771706422222 0.874699474311683 0.643855059645654 0.483282400620608 0.802051379107962
GS1_SS_10215_00795 -1.21163045381061 -0.326483122495984 -1.57824576704337 -0.610681039730685 -0.902629809253604 0.384011670590766 0.598451917231494 -0.0629541446965351 -0.0397015878318777 0.420182314602455 1.15703000546915 2.17265001696879
GS1_SS_10322_21635 -1.16608016090657 -1.41580371262998 -1.58228608044559 -0.956788041366947 -0.0637290540132245 0.604578736789428 1.46196293103981 0.857869767823173 0.659280086214556 -0.030432580450103 0.493630130238027 1.13779797770742
GS1_SS_10355_11967 -0.869360246631575 -1.25261092363032 -1.47298006290459 -0.395087533845631 -0.00536950167253446 0.220508866083599 0.182183798383725 0.169249088035018 -0.31604208171464 0.0147511588698995 1.54463995511425 2.1801174839128
GS1_SS_10397_21315 -1.3074572861727 -0.803058052704102 -1.63272408158703 -0.931907701129101 -0.539073407150445 -0.0346741736818495 0.639429474785526 0.887700748580037 0.788706506497415 0.567147964693453 0.51953644826324 1.84637355960555
GS1_SS_10406_10366 -0.527708311527644 -0.8581492263887 -2.1007543379832 -1.28155541256164 0.688203801373344 -0.57188982660656 0.801418933763065 0.760919211607392 0.763680556299824 0.384455885205799 0.588519257976541 1.35285946884178
GS1_SS_10522_07745 -1.19372339284284 -0.652671155592577 -1.42628093341531 0.467401896960588 -0.117076901437388 0.469774933088878 0.137549875128194 -0.46520130145762 -0.261983979575325 -0.645552047207706 1.57798280500059 2.10978020135052
GS1_SS_10567_15914 -1.69085444639925 -0.583625017198671 -1.8644300169835 -0.724312584935378 0.232180164547299 0.459655517576131 0.620441309275225 1.35128581699838 1.04067690121604 -0.259312766896522 0.419733136341754 0.998561986458492
GS1_SS_10638_06979 -0.457192364790981 -0.801581382384188 -0.927538476781703 -2.12971125115799 -0.194117420796171 -0.131936070397397 0.384806895352409 0.311305350393859 0.56624888702883 0.207669766395903 1.41622011517206 1.75582595196536
GS1_SS_10661_07759 -1.02217991469701 -2.15754093852584 -1.17775956559688 0.20578804419127 -0.112224170802874 0.694752661305154 0.463235323656534 -0.00350362904308244 0.146519605753223 0.215048737697214 0.975351674535281 1.77251217152701
GS1_SS_10729_08517 -0.395043322228081 -1.16836246046012 -1.47044024883201 -1.04385387638336 0.505936516133298 0.758105800339398 0.0935346659212384 -0.573663231874068 0.293168682584401 -0.187529015433477 0.940140502375677 2.24800598785711
GS1_SS_10738_13982 -0.608261069824385 -0.0838486381992389 -2.40077542154025 -0.671850936384586 -0.549470438476275 -0.261516325750835 0.885500889938832 1.21064907555797 1.31863186783001 -0.152093762915168 0.3703029899209 0.942731769843013
GS1_SS_10852_20305 -1.05237437308955 -1.31558417377946 -1.64677531372041 0.677837866412471 0.943488022870367 0.120739506806542 1.15614759693771 1.59366852391233 0.471453492891376 -0.215680966922946 -0.946044586055876 0.213124403737437
GS1_SS_10862_11492 -0.481905728773637 -0.914595424610566 -1.99631966420289 -1.11605748936685 0.12719939674177 0.230652889454459 0.315956646603518 0.484749187345273 0.223392995229007 -0.0797075886836064 1.38116462683294 1.82547015343059
GS1_SS_10896_02792 -0.762913784656677 -0.595211758378434 -1.15645453965629 -0.677944758009034 -0.287087235429876 0.730752262728205 0.54068996627953 0.301435075455904 -0.785274054827109 -0.932851837951963 1.48809461340075 2.13676605104499
GS1_SS_10950_03180 -0.55955533061017 -0.740774469575429 -1.73733147971644 -1.42205679353121 0.186219433020857 -0.0314702312499006 0.295064265156236 0.257531564419899 0.161823177542238 0.171206352726322 1.6501824252417 1.7691610865759
GS1_SS_11075_10913 -1.05960502195707 -1.09495509408837 -1.109416487233 -1.70072678470212 -0.410288469763392 0.304586398019251 1.2220814519727 0.672548512476939 0.616309761358951 0.137476966125803 1.12053033566822 1.30145843212209
GS1_SS_11168_17305 -0.688329386332491 -1.53712325319542 -1.18911776778162 -0.450667103610871 0.286934766693013 0.799606262278221 1.45063115816209 1.13403104582221 1.22994475277772 0.545307619766088 -1.22306952245613 -0.358148572122812
GS1_SS_11195_13007 -1.12184692275519 -1.36656733119595 -1.91391908442605 -0.581295034309247 -0.0252753215740725 0.566910704958149 0.916244417770533 0.708885903748209 0.74064351400388 -0.0346157951786817 0.591009126858041 1.51982582210038
GS1_SS_11282_15397 -0.709789398685333 -1.0814639755379 -1.72041015821703 -1.33481518522767 -0.411892921357807 0.595943758946535 1.24463421892143 0.765772591815498 0.108729894158524 0.207564706729806 0.901357250187933 1.43436921826602
GS1_SS_11539_14420 -0.318060933302017 -1.72151428196071 -1.26645203184293 -0.578687494733108 -0.842416753324094 0.665494066384363 1.05746814091763 1.23018494948506 0.791670417553384 0.622056306145848 -0.852759077190407 1.21301669186698
GS1_SS_11557_08583 0.0575384693043048 -1.40905076938316 -1.40138833866901 -0.964629787962714 -0.343206657045509 -0.032878213122613 0.644480662007856 1.11955136628488 1.07357678200001 0.998484961001381 -1.12554083295977 1.38306235854435
GS1_SS_11656_04268 -0.701532373953126 -1.33013259553401 -1.73310974504242 -0.381577895219549 -0.684983004363459 0.547945030066793 0.0431892575819247 0.672065301989301 0.586560225776017 0.0266398879922569 0.904859767550628 2.05007614315564
GS1_SS_11680_09616 -1.46246411573933 -1.53674457735441 -1.15858950004126 -0.658884576448883 -0.209825422139516 1.14410481002632 1.69783188752058 0.94827450213201 0.271039275279582 -0.0187220527116198 0.368751846149605 0.615227923326927
GS1_SS_11770_19798 -0.852063079770135 -1.01270786292859 -2.1504509154155 -0.765125903002032 -0.116309972904428 0.351827824605553 0.217642182202612 0.484123528383101 0.686346961300211 0.425535430995901 1.02086609799487 1.71031570853843
GS1_SS_11888_21143 -0.818668207829461 -0.99798835673853 -1.98066277276023 -0.825841013785824 -0.546101581487677 -0.0877592808760981 0.987444331982677 1.39772883268663 1.0175701169994 0.355161486929301 0.426387450075983 1.07272899480383
GS1_SS_11917_11829 -0.528521252356613 -0.924979892894656 -1.13079175546905 -0.90575273204889 -0.415866338105365 -0.334624813404947 -0.23171888211775 0.204277300441164 0.18802899550108 0.00658959033681176 1.87216580254076 2.20119397757745
GS1_SS_11946_09704 -1.07574422870002 -0.7610422835333 -1.69084348516225 -1.34037995531749 -0.696671431112834 0.470586692778285 1.35604352940647 0.878268758107904 0.848229026978353 0.451990668745706 0.504917814069201 1.05464489373998
GS1_SS_11978_10999 -0.546133343275202 -0.568341838785168 -1.79826947107521 -1.90402421159886 -0.147437971501045 0.574866906275477 1.18295666428646 0.861462253094566 0.12263848484825 0.248084758057402 0.969543597909736 1.00465417176359
GS1_SS_12265_13488 -1.37594834008553 -1.61034348621218 -1.39059803671845 -0.448622543221982 -0.190787882482669 1.14379948077593 0.543161918826396 0.648639734583388 0.566601433439061 -0.243526790361165 0.897245086443963 1.46037942501323
GS1_SS_12344_06594 -1.57964217930035 -1.27149477846919 -1.23579477471437 -0.657078924372927 0.0306158847990426 0.889294922480982 0.966331772688771 0.231663274365711 0.504110671442038 -0.465294746306853 0.886100711618708 1.70118816576844
GS1_SS_12550_19104 -0.852793449791054 -0.00765223657209995 -2.45114456997029 0.645268972651443 0.559605710001314 -0.246882567631606 0.818684845821216 0.766451149083333 0.499014621785369 0.119797983468336 -1.1379894339799 1.28763897513393
GS1_SS_12578_10847 -0.653412195936781 -0.622175854803638 -2.04655301047492 -0.868942949755462 -0.559703172537354 -0.15050710369319 0.291487123340772 0.991181164723159 0.546063303575882 0.0936049022623162 1.27137114468744 1.70758664861178
GS1_SS_12582_20411 -1.71325459125348 -1.4367408390876 -1.31995242202375 -0.213897413360205 0.282453359161167 0.679190481833959 0.545227297554834 0.0304995241131212 0.272148498832004 0.163947465375788 0.807829488276349 1.90254915057781
GS1_SS_12684_02524 -0.360260837597332 -1.68937660099843 -1.23096013602925 -0.990072503163273 -0.835320448109982 -0.314857168614715 0.720959652708965 0.887391108143637 0.450873518889542 0.588106473370762 1.28376075858674 1.48975618281333
GS1_SS_12766_12041 -0.601352321868027 -1.50765016652472 -1.06655307723702 -0.468782158420905 -0.336211994973782 -0.0524395341986972 0.543571816993483 -0.287522589489567 0.0747555117122961 -0.024551592542639 1.33248480783427 2.39425129871531
GS1_SS_12906_11233 -1.5190119894637 -0.709145751012569 -1.21248891116546 -0.637078257340495 -0.394325807437087 -0.396630492236322 0.313212425928016 0.221025033958621 0.884774256138262 0.0112987172282489 2.0018549783274 1.43651579707509
GS1_SS_13133_00354 -1.66854227209646 -0.852147326194197 -1.76044414217926 0.0800439760123996 0.815871615808734 0.988953471131352 1.07319685204059 0.668828623676244 0.061050922861953 -0.222619516126975 -0.528959083069662 1.34476687813528
GS1_SS_13170_04116 -1.25978698480106 -1.30655091901083 -0.667443818143968 -0.738703146463618 -0.42917043907514 0.263381158031455 0.396992398630798 0.254473741991499 -0.0541682237929836 -0.202922071660252 1.56675881007805 2.17713949421605
GS1_SS_13173_04771 -1.01913517158773 -1.63310137584331 -1.85901967611051 -0.701520620035604 0.323085318235069 0.510464614339045 0.972932664297792 0.874591757122656 0.676581011594342 0.158297852157815 0.431658995481132 1.26516463034931
GS1_SS_13379_18243 -0.578224658863817 -1.69147832943673 -2.1409940071444 0.134679111250698 0.0521508422965544 0.238278427597388 0.46128034583518 0.319050775935486 0.610533598199057 0.0855133340014209 0.867073600203319 1.64213696012585
GS1_SS_13410_09082 -0.545214466629568 -1.59877872322393 -1.87677464561403 -0.686428337350916 0.091355906379645 0.210209235517441 0.500291937141893 0.474103915467463 0.451944820204484 0.425756798530054 0.576841538959456 1.97669202061801
GS1_SS_13429_05961 -0.637824300635984 -1.14909504591565 -1.08729308769504 -0.929979012224368 -1.06669243495483 0.100428182108507 0.333402836734115 0.393706565664537 0.251936619079662 0.12252706413891 1.87170976044372 1.79717285325642
GS1_SS_13513_20299 -1.72622739747254 -0.431765149807061 -2.0595080997551 0.302785518023709 0.478091167424337 0.954682571688403 1.06799801046447 1.37195001094617 -0.47842444812662 0.088152745753738 0.154808886210251 0.277456184650234
GS1_SS_13516_09130 -1.51094620904434 -0.831064190681607 -0.811742499218367 -0.979599693805258 -0.399948949908081 0.695349434914292 1.27620778452792 0.577004074701952 -0.591958258824021 0.574588863269047 -0.0280063892407264 2.03011603330919
GS1_SS_13729_16065 -0.632081506327654 -0.912665632597602 -1.1866735684081 -1.26120372694855 -0.45890849089542 -0.0829696029634184 0.284201031022647 0.260088332671323 -0.0746397617147793 0.336810554698262 1.45498213915374 2.27306023230956
GS1_SS_13788_12320 -0.842049919911718 -0.870850259198994 -2.32346737200095 -0.343984052362397 -0.00774009118345529 0.165961955142925 0.29736350314112 0.642967574588426 0.479165644892047 -0.0941411090452819 1.28683515977958 1.6099389661587
GS1_SS_13880_19572 -0.708305501352272 -1.09322618480349 -1.71599880000994 -0.418707156963267 -0.501319850817184 -0.272727803427994 0.259443198079324 0.146872054805855 0.105111791978601 0.653442199536466 1.62173559804842 1.92368045492548
GS1_SS_13937_06884 -0.182497737626683 -1.45642393275731 -1.62304098280164 0.0757586899420325 0.619346815711668 1.36218116382598 1.16779460544093 0.831783554518192 0.533261339855429 -0.630281059620827 -1.34534589939442 0.647463442906649
GS1_SS_13968_10258 -0.916685094519837 -0.877211291300651 -2.17702724016099 -0.471195029617594 0.108224010492602 0.356345059298914 0.56922164094524 0.759541763609172 -0.278055349580862 -0.00582708523711796 1.39055870364159 1.54210991242954
GS1_SS_13998_17655 -1.10287637410239 -1.51807816846434 -1.83232893831475 -0.718611184026239 0.186691551915882 0.564443772668709 0.766345821691772 0.63608643522528 0.520481229736268 0.206230459885856 0.74534149562405 1.54627389815989
GS1_SS_14032_08342 -1.44332352906635 -0.944860646409991 -1.14610342512218 -0.291595626282718 -0.11821723231529 0.281172282359677 -0.356612524020504 0.333805009099789 -0.152273702558892 0.191387042626545 1.28243250752157 2.36418984416834
GS1_SS_14050_16840 -0.881780595475094 -0.0279422524765539 -0.801043276279941 -1.19978677108049 -1.04984603543235 1.10534607696072 0.708250282551906 0.00484698531902875 1.0740397695177 0.441322819090378 -1.23109307852351 1.85768607582821
GS1_SS_14293_13781 -0.744121206963347 -1.08116392883949 -2.51468979136463 -0.0186039192884068 0.361335149008334 0.315166861878612 0.225204906796023 0.365931186124827 0.17508621633522 0.38530019968719 0.984317037203423 1.54623728942225
GS1_SS_14305_09605 -0.778180714414388 -1.20300273765502 -1.09217960115746 -1.21091867597627 0.336647265828886 0.348521173310767 0.385462218809953 1.11900583657949 0.642730214250708 0.902636855798549 -1.18717086101251 1.73644902563731
GS1_SS_14406_10351 -1.13866874628571 -0.782934467903156 -1.72653471479925 -1.23815375634184 0.0338073176849858 -0.186024407566333 0.409378304133276 0.899266611227891 0.704818637027259 0.230003816304786 1.16440923651387 1.63063217000422
GS1_SS_14483_09203 -0.92121869142293 -0.601039671132096 -1.33976596493565 -1.59822372830294 0.155045726181197 -0.305934911466449 0.573592999693912 0.465580800077728 0.0412085829428533 0.153309815830222 1.53277990807121 1.84466513446294
GS1_SS_14525_09812 -1.7136092861065 -0.678977264306348 -1.66951985335933 0.47175693039467 0.949392451822296 1.34766699430502 1.2521398900195 0.376229826109145 -0.443833622988132 0.836229574437905 -0.412971020065116 -0.314504620263114
GS1_SS_14563_13745 -1.02303698342825 -1.1405642899981 -1.90735830237457 -0.699120260443054 -0.561527316166155 0.317060963435291 1.06808911761336 0.851666882344491 0.709774158558939 0.231065373262229 0.648717289536065 1.50523336765976
GS1_SS_14584_08077 -0.451534311961832 -0.879358771862723 -1.71705701502531 -1.23837230464669 0.166268142370574 0.736501303609104 1.79080437821801 1.11316633508828 1.11316633508828 -0.0476440875798719 -0.529320577398358 -0.056619425899471
GS1_SS_14588_11968 -0.967008974611798 -0.0636215051140672 -2.5683044003319 -0.30749465140377 -0.147632660281337 0.489808668336564 0.119249910672013 0.206204131784633 0.556696530730887 0.100387533476814 0.844180563301689 1.73753485344027
GS1_SS_14614_03929 -1.53605254699683 -0.7469985090821 -0.987279182961237 -0.381320557159314 0.37183241955683 0.553902087063967 0.0487228687695156 -0.0230792536276652 0.184634029021322 -1.00779407507472 1.40296218441063 2.1204705360796
GS1_SS_14627_10962 -1.24898542860584 -0.996999928269135 -1.21493333396574 -1.16726040146961 -0.325492621966457 0.736932730804514 1.50242381831385 1.06655700692064 0.788010872764657 0.639543740133842 -0.758635265788468 0.978838811127751
GS1_SS_14701_05830 -1.37730463078653 -0.668606433607499 -1.76269942079325 -0.29134775583425 -0.0177174549294757 0.14500478974003 0.770200782417605 0.346266513410208 0.0657847495719811 -0.503957214987959 1.49752639444696 1.79684968135218
GS1_SS_14724_11066 -1.20171488914652 -1.04221745977469 -1.79636291386978 1.12139984300849 -0.181694154959417 1.09366115963947 0.603033197550018 0.0447921947485907 0.991374764716228 -0.163594664061135 -0.79256930945355 1.3238922316023
GS1_SS_14860_08778 -1.60075105268147 -0.833871609321145 -1.96130919965016 -0.50104870442697 -0.0740646526898183 0.490486199736926 0.569531639649292 0.208973492680603 0.562597829130664 0.519608203915166 1.23226524901982 1.3875826046371
GS1_SS_14867_13028 -0.548000402424158 -0.949723212301061 -2.55924869974229 -0.493998319784967 0.306813052035221 0.676924886708696 0.516235762757935 0.200257723120331 0.25412809336284 0.174046956180821 0.9707752437039 1.45178891638274
GS1_SS_14907_10096 -1.426709453966 -0.644648923318754 -1.00261832072872 -0.0723538994340313 0.0484892729400336 0.00516813567385938 -0.0427131213045437 -0.191145017937593 -0.203001329189388 -0.505565272095774 2.19060550775954 1.84449242160137
GS1_SS_15005_13470 0.000862906407150973 -1.39645036531042 -1.2060158478702 -0.920364071709883 -0.714456749727652 0.0520421829692084 0.54360128111176 0.978030024022248 0.83758456741009 0.519796966431734 -0.789440340969736 2.0948094472357
GS1_SS_15048_17158 -0.629033937758069 -0.512807581586617 -1.66270663732546 -1.69980015525252 -0.761334151697915 0.0299942307460194 0.841105822751052 0.85223387812917 0.597525055030029 0.480062248261007 1.07726788688666 1.38749334181664
GS1_SS_15079_10153 -0.523119395430158 -1.25597876801397 -1.4341151613499 -1.64662875339979 -0.25435220548471 -0.032463013785562 0.923848150438937 0.545698964585459 0.611328162130277 0.425378769086625 1.07198262489724 1.56842062632555
GS1_SS_15097_18336 -0.878884880730681 -1.3633183401764 -1.84627486834333 -0.933531338046205 0.318906386374444 0.479891895763419 0.773801220244208 0.113612938621531 0.538969146915336 0.0264739931724529 1.29456718914836 1.47578665705687
GS1_SS_15110_09769 -0.556731032111111 -0.6898268736524 -2.26248733730428 -0.779267279168147 -0.969860524255273 0.333413956117033 1.0276418655964 0.710341379361964 0.477157464981625 0.687981277983028 0.754742152100138 1.26689495035102
GS1_SS_15114_10276 -0.371515421477724 -2.08934051764262 -1.29215250103016 -0.449769573239682 -0.771155608283442 0.0427712643208737 0.883898777911966 0.578414656060475 0.285484676202881 0.858790493924172 0.719857989191714 1.60471576406155
GS1_SS_15222_03492 -1.26735457906127 -2.37844372835115 -0.572923860755087 -0.464592668699323 0.0784521530161102 0.309003151493762 1.19926333236228 0.628441281914605 0.270337249098474 0.1716447554128 0.786493713401091 1.2396792001677
GS1_SS_15264_01431 -0.630268394025997 -0.838311628475873 -1.18752705773102 -1.00495850505052 -0.890747015117832 -0.512235701827904 0.572348874503132 0.854693264113678 -0.134573544596956 0.234809341058946 1.62997274596158 1.90679762118876
GS1_SS_15294_21596 -0.876756335223647 -0.631305981108283 -0.784712452430385 -1.33697574918995 -0.930448600186383 0.134192310789009 1.00247293847211 1.44735170530621 1.14820908622811 0.843697240653734 -1.1068660422068 1.09114187889629
GS1_SS_15307_09135 -1.02113500412371 -1.22860194704033 -1.44990001948473 -1.27701090038755 -0.564707729707139 0.424909588005154 1.34398814512579 1.28174806225081 0.84537592564951 0.332725109702534 0.457066964157231 0.855541805852425
GS1_SS_15349_09033 -1.47812985849381 -0.287218585832394 -1.6543810802707 -0.19909297494395 -0.469547435946416 0.32996457180357 0.333003385972137 -0.472586250114983 0.184101491712353 0.235761332577992 1.46131508676108 2.01681031677513
GS1_SS_15486_15197 -0.37908666383695 -1.07983081601266 -1.19345246874797 -1.38591363562615 -0.156944738693226 -0.186625496958776 0.163050936357232 0.397250669546336 0.0424728559034365 0.130587607004287 1.3623390750246 2.28615267603984
GS1_SS_15742_12390 -0.78006807580734 -1.54713094926023 -2.18867444342082 -0.107842066708627 0.339843719433877 0.572751901009572 0.364947595292335 0.868419772231413 0.143196691875955 -0.048569026487267 1.22740519700736 1.15571968483377
GS1_SS_15940_09158 -1.18543494695296 -1.15371408762988 -2.18320015838804 -0.373957691178878 0.357352301942325 0.975909058742397 1.03069963393681 0.660142322753549 0.123771428745096 -0.0463677258059727 0.62250984873844 1.1722900150971
GS1_SS_16008_15464 -1.06508529883686 -1.29107372691507 -1.95066596821649 -0.675576788653295 -0.061917154684841 0.684028388402561 0.503972567657326 0.526020219177151 0.285333356752398 0.472738394670908 0.88502947809163 1.68719653255459
GS1_SS_16240_09617 -1.63611123841117 -1.20719436343045 -1.57914571595279 -0.567169964045148 0.923986359130024 0.345953851831783 0.30574289480234 0.232022806915028 0.240400089629495 0.201864589142946 1.17195392747825 1.56769676290969
GS1_SS_16284_03403 -1.323529480508 -1.12898448949768 -1.11829520427734 0.07249116926932 0.602679716198532 0.198624734869415 0.294828301852538 -0.0408152540663583 -0.365341953356094 -0.78692736244658 1.72398573581293 1.87128408614932
GS1_SS_16292_21612 -1.05676144980367 -2.00322018241807 -1.5400595260323 0.777757497880847 -0.0891584263542611 0.155511224736484 0.812997982605851 0.320638067447933 0.609610042192968 1.1281486031466 -0.286505140814286 1.1710413074119
GS1_SS_16336_14051 -0.913199947864283 -1.53780789193865 -1.54228536824026 -0.353515410163237 -0.437691964633474 0.32482224953043 0.653916757698645 0.268853795760326 0.143484459315291 0.253182628704696 1.0774860158308 2.06275467599972
GS1_SS_16337_17285 -1.40645069812556 -1.39534896592526 -2.07255463014359 0.255478612259414 0.372046800362569 0.725081884332123 1.12474424354294 0.709539459251702 0.365385761042388 0.0301134485933149 0.250704867413285 1.04125921739668
GS1_SS_16368_11258 -0.441391526946398 -0.334576335146917 -2.05697130291355 0.042481291905252 0.333018613599841 0.677497607153168 0.676162417255674 0.807011027210039 0.517274819453946 0.0502253933107144 -1.78993332341485 1.51920131853308
GS1_SS_16395_10788 -1.42555349092393 -0.994857187512034 -1.58480254428632 -0.298142579051609 -0.0429821640050629 -0.169657547361504 0.266503894018059 0.337586880564359 0.234617890378909 0.198786853372373 1.83253736900373 1.64596262580303
GS1_SS_16567_01351 -1.60981119189551 -1.28846189754083 -1.44199544928806 0.636063320872231 0.514664698560461 1.00382973552259 1.01275610481022 0.0629904126063767 -0.492229757084218 -0.526149960377212 0.765674202928621 1.36266978088532
GS1_SS_16655_20400 -0.804283415044421 -1.05151697865537 -1.57751053345181 -1.018331265419 -0.781053415778963 -0.0886335091021342 0.624361539781243 0.760422964050354 0.440180831319398 0.435202974333943 1.34698044550317 1.71418036246358
GS1_SS_16674_18701 0.024103627268942 -0.75617539274911 -1.30903009292293 -0.361638174897792 0.865950557079079 0.561880471983477 1.73920968576273 0.926261978916223 0.745076415813802 0.370894302832521 -1.35928961112055 -1.44724376796639
GS1_SS_16701_14525 -0.827417828261579 -0.743581987716305 -1.68757355225609 -0.552436271273081 0.210805221051091 0.0545352142747006 0.428946078149893 0.364560152611123 0.19521175470967 -0.976645624432167 1.83738819931049 1.69620864383225
GS1_SS_16967_05902 -0.382189485858722 -1.66698930263238 -1.90519089091023 0.38333086846922 -0.17078557626213 0.179073006520963 0.0763485715761402 0.214803244762641 0.31410353187597 -0.210982094284017 1.47846267057664 1.6900154561659
GS1_SS_17058_16910 -0.979552859860428 -1.20810329015962 -0.922415252285631 -0.646726295737235 -0.0224979329825764 0.664581798104359 0.540450345648112 0.387464401366593 0.76714380370112 1.24595695517792 -1.5366445337147 1.71034286074208
GS1_SS_17130_11627 -1.18637538059345 -0.803244510879486 -1.09287320405611 0.451052979255518 0.875233585010265 -0.401869314036285 0.181949154099281 -0.121818892602506 0.850147635207565 -0.132765488880048 -1.02445697732148 2.40502041479674
GS1_SS_17235_20339 -0.709276030631389 -0.894700121709614 -1.86860983372796 -1.32620104393838 -0.239650528928594 0.467387126771554 0.498579964523031 0.273298358540141 0.43446135358944 0.354746323780109 1.47162320882605 1.5383412229056
GS1_SS_17419_11232 -0.764277167655841 -1.52163092305497 -2.10421073490045 -0.217158735661823 -0.113940790737026 0.754229776697926 0.821353102845341 0.543994453292818 -0.179164400106683 0.411014278849827 1.00562563028777 1.36416551014311
GS1_SS_17490_08923 -0.674331040991698 -1.68485125444692 -1.3691653906622 -0.326100242796178 -1.15925056371256 0.254826836436535 0.266217563480313 0.694183450982284 0.90084378449084 0.661638516571488 0.694671624998446 1.74131671564965
GS1_SS_17600_07169 -0.364237379276999 -1.64846427046875 -1.40104441069786 -0.102679241804918 -0.752097464213076 -0.119173899122977 0.104682164479254 0.220144765705668 0.757399318351023 0.20836286762134 0.798871599607858 2.29823594981943
GS1_SS_17623_08858 -1.40153974187165 -0.826415190753007 -1.28293428969543 -0.468360995504045 -0.57801509279904 -0.187959803849702 0.576709686878861 0.433488008779276 0.433488008779276 -0.25800415579528 1.7171122987468 1.84243126708394
GS1_SS_17643_13259 0.0395096122876594 -0.994974298794898 -0.8285693801221 -1.46645490170116 1.16551622864026 -0.140762382941205 1.0158904726003 0.588645843907891 1.20573075065285 0.438881417102373 0.761984300858721 -1.78539766249069
GS1_SS_17750_08554 -0.791864825649762 -1.09405023031664 -1.52026695779455 -1.47290954363033 0.689745703202013 0.213916446599692 0.306376159967916 0.428152367818747 0.20489598675889 -0.0747382683059805 1.48219310021649 1.62855006113351
GS1_SS_17882_12880 -1.122468125431 -1.23450727919772 -0.728206206744998 -1.82754211034226 -0.446562954690032 0.283816425296131 0.552324052426722 0.575504566999147 0.915485447394716 0.712655944885996 0.71613302207186 1.60336721733143
GS1_SS_17900_05313 -0.7104144116401 -1.50426006526753 -1.79275519304921 -0.646519517567648 -0.295833359555452 0.143453718237211 0.273179715293401 0.550057589607359 0.561674843075077 0.642995617349107 0.876115170267992 1.90230589324979
GS1_SS_17926_08433 -1.36108340220255 -1.23405074052273 -1.86205727924972 -0.171628282699109 -0.152305004584432 0.510411867052262 0.521147021560415 0.284973622381032 0.751952843485722 0.0810056867261104 0.838012998792755 1.79362066926024
GS1_SS_17975_17319 -1.51657856141776 -1.40514991066862 -1.33904816869879 -0.882001838507411 0.202066729797767 0.679887893179666 1.03683729981674 0.441921622088285 0.383374364915009 -0.0109697414649929 0.798115580245701 1.61154473071441
GS1_SS_18049_13107 -0.957387991531546 -1.25696180895993 -0.89645772358001 -0.460552431610064 -0.0180463606120347 0.515093483963904 0.103814175291037 -0.361286870072354 -0.217846864269779 -0.414093102297018 1.92588306315842 2.03784243051937
GS1_SS_18176_12363 -1.13004866988473 -1.49750116404433 -1.2411389588167 -0.785790851436202 -0.783349306624511 0.0476304700347518 0.77435628323478 1.11739332927746 0.812200227816001 0.666928311520346 0.411664801457981 1.60765552746515
GS1_SS_18284_15771 -0.654697985629418 -1.35359566465863 -1.21956049333796 0.451092177766114 -0.41295598021178 0.333811402860527 0.269187302402347 0.465453088979043 -0.384952203346569 -0.999359854739714 1.4479787644636 2.05759944545244
GS1_SS_18313_04045 -0.354021563415436 -0.903573664501397 -1.80450945394362 -1.24259524015429 -1.0702748812589 0.310161037283547 0.613594712729783 0.321399321559334 1.15865150010543 0.759692408315008 0.812886953887064 1.39858886939347
GS1_SS_18315_16584 -1.01513617446344 -1.63876931918501 -1.27250858339615 -0.645057276564043 -0.875136897076965 0.297180284270379 0.497987328602494 1.29131656712585 1.20646852022495 0.827480577400963 0.183908141657687 1.14226683140328
GS1_SS_18359_10638 -1.45204490916747 -0.964636366256601 -2.31292233560744 -0.207570629475569 0.517212203813965 0.642545829133901 0.766613458238485 1.03563765400098 0.688121692886606 0.135514344885066 0.384915599309587 0.766613458238485
GS1_SS_18434_02558 -0.54739145631212 -0.700218342548163 -0.415454576108342 -0.30330822793513 -0.339590869991169 0.288208784978476 0.776375241732455 0.738993125674718 0.79176787775623 0.483915157280747 -2.44068568723634 1.66738897270864
GS1_SS_18583_09931 -1.19330852914144 -1.49678762925817 -0.988255083116617 -0.0439156130236488 -0.0901209895279081 0.913273873020208 0.575619198566006 1.13336457175351 0.403374303905157 0.613895841823972 -1.38742579137827 1.56028584637719
GS1_SS_18735_01249 -1.22009493654868 -1.51221260969553 -0.337698103180967 -0.433391823694589 -1.46184749363573 -0.253084708200501 0.391588777364954 1.00402858865214 1.6708627252839 0.531603800011201 1.10445663007538 0.515789153568423
GS1_SS_18918_07511 -0.944963148050047 -1.43843821384969 -2.02792010178933 0.0477473928776304 -0.316694503965838 0.314646358426851 0.719795147857683 0.625708462160476 0.283924175342049 0.0362265742208295 1.14088106976376 1.55908678700563
GS1_SS_19010_09505 -1.54668047157564 -0.463761754825179 -1.8383899834077 0.429757162938669 0.915939682658767 -0.147320349598664 -0.0458561715701217 -0.549541262000143 0.825044689841531 -0.166344882979015 0.741970894080663 1.84518244643683
GS1_SS_19066_09468 -0.439910631748479 -1.95632369159767 -0.644831315511883 -1.52086723860043 -0.76266070867584 0.680322439491462 1.04917967026559 0.273896416694044 0.454909687351717 0.910858208725291 1.17981660616476 0.775610557441444
