V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_04719_17024 0.069369592871205 0.172248852701503 0.452506146721969 0.234331164668062 -0.884924231071901 -1.48268820629277 -0.9895772712441 -0.232173065252081 -0.309687266193185 -0.725284000300749 2.19400368640104 1.501874596991
GS1_SS_04747_19141 0.343490924005885 0.282471070740591 0.706020640464397 0.555265708867788 -0.568217471840274 -0.819475691167956 -1.09406503086178 -1.11021734496142 -0.955873010231555 -0.763839942602541 2.03697132227446 1.3874688253124
GS1_SS_04762_06287 -0.303041218419384 0.578435391162772 -0.414436614135811 0.174828884943836 -0.642474290149509 -0.438653004508947 -0.769610339608474 -0.795844762512705 -1.05213489396173 -0.345823508078592 2.37771319588679 1.63104115938176
GS1_SS_04865_13605 0.433876218362764 0.705702921284753 0.637348838093844 -0.473325532266355 -0.340273514520328 -1.08422028041209 -1.13985732486981 -0.918898776880586 -0.756756533032382 -0.589845399659231 1.99838990851377 1.52785947538565
GS1_SS_04884_04272 -0.0452036730671355 1.18680461976835 0.55277907545009 -0.223615512282275 -0.128757426969542 -0.962656657093564 -1.03965717539578 -0.870911358690921 -1.00361437959474 -0.628441641483936 2.30478661316056 0.858487516198897
GS1_SS_04899_08694 0.286722932891363 0.150004545379624 1.01082402230539 0.550032419951009 -0.0798140003836279 -0.960621367987345 -0.992691113206148 -0.918424334804709 -1.46361000352436 -0.698999762255004 1.96177636210927 1.15480029952454
GS1_SS_04921_02491 0.423643874693153 0.87927086820899 0.940615995854941 0.890424527780981 0.508411687440285 -0.40228461661279 -1.62472570570302 -1.50203545041111 -1.1451183441074 -0.782624408017687 1.39903140426378 0.415390166609879
GS1_SS_04922_18207 0.377644543092338 1.27929765561952 0.822905339402056 0.560386994911118 -0.0852411597379733 -0.18542483890766 -0.654803928350821 -1.27167565657158 -1.17891299067372 -1.76331778583022 1.5184398083042 0.580702018742749
GS1_SS_04948_13987 0.367911412655995 0.72750172712591 0.653206207607333 0.128679839806176 -0.777725498320468 -0.878767404865734 -1.45975836750101 -0.895112419159821 -0.56821213327808 -0.633592190454428 2.05174506702503 1.28412375935909
GS1_SS_04988_04027 0.522559948272482 0.976343849122889 0.382339618812624 0.543537792837343 -0.173242033031474 -0.848728628019986 -1.39746487795345 -1.353300994659 -0.752672181854572 -0.647782959030269 2.0933588673476 0.655051598155812
GS1_SS_05020_04092 0.325373825074194 0.733999906306788 0.534096499660627 0.904505753152043 0.459622681498332 -0.209661763302295 -0.938721246364764 -1.50609415052225 -1.44729903092044 -1.270913672115 1.53998300418163 0.875108193351137
GS1_SS_05044_15979 0.191587180682521 0.28165371426858 0.683037179162977 0.643877816734255 -0.158105925805964 -0.814808433735625 -0.971445883450511 -0.861799668650091 -1.4374422963523 -0.918580744171737 1.86251717551607 1.49950988580182
GS1_SS_05085_20563 0.567801897596805 0.304476612650058 0.978994457936724 -0.726543156872202 -1.18837519508649 -1.31193552109997 -0.679954837227777 -0.690082732802652 -0.245873232888641 -0.412760696171429 1.67619878931111 1.72805361465447
GS1_SS_05124_06069 -0.165065271633044 -0.0264617534973526 -0.0643215859340815 -0.967643903722701 0.799148276657981 0.227929752174001 -0.61395336385326 -1.63849356619807 -0.726868653576837 -0.444580429267894 1.80392830330117 1.81638219555009
GS1_SS_05140_17561 0.325355061061362 0.120780988612363 1.83350836338699 0.439129530266869 -0.350325970342772 -0.186568946996499 -0.754830259354832 -1.3560873898501 -1.2827633495458 -1.1116739221691 1.46016679150426 0.863309103427251
GS1_SS_05180_11931 0.0499843542105325 0.60915806465399 0.410690775876875 0.306731719850768 -0.134306699653931 -1.04631114570115 -0.827367073161314 -1.19122376925269 -0.811615701036146 -0.86832064068675 2.29928029368449 1.20329982121532
GS1_SS_05218_19619 -0.298393040383533 1.08833072368645 -0.0913497899630991 0.253500382762896 -0.701162064513315 -0.272029976985947 -1.01006260533351 -0.450579815451414 -1.53732387328523 -0.475611411000637 2.03806673992371 1.45661473054363
GS1_SS_05227_00916 0.280824446461914 0.920868378735818 0.867679132286463 0.912003504327592 0.433300286283398 -0.695198225883749 -1.48949097286078 -1.23240961502223 -1.14376087093998 -1.07284187567417 1.39132726358036 0.827698548705365
GS1_SS_05234_09636 0.32393894083523 0.58718503271036 0.304439230325961 -0.478799141796341 -0.724170499037975 -0.909417748876029 -0.789169534068871 -0.742045233671471 -0.976041759782698 -0.398850328708338 2.32607171737442 1.47685932469575
GS1_SS_05236_15851 -0.153249935994295 -0.317128398248372 0.680774380834489 -0.184952614704161 -0.172759276738828 -0.391751626596211 -0.914114225031081 -1.52378112329774 -1.12627830562788 0.497874311354493 1.90693644662839 1.69843036742119
GS1_SS_05330_18052 0.563491688863816 0.57721787437627 1.22844912035604 0.900545799780744 0.610008206433799 -0.289819510493747 -1.21176163741358 -1.46340837180857 -1.73030642343962 -0.731345144477687 1.11833460991168 0.428593787910864
GS1_SS_05357_09673 -0.23168900474817 0.597720238337618 0.790819951251161 -0.338905321537308 -0.531821129962362 -0.60685416126591 -1.30385217263955 -0.709840674819799 -0.656508373157964 -0.682255001546436 2.25561920206675 1.41756644802197
GS1_SS_05472_13302 0.690302150783323 0.94081959890273 0.816127656399858 -0.120195475485344 -0.0555823780065833 -0.197277767214392 -1.11319676305367 -0.562285089813708 -1.01117608282405 -0.863812878047926 2.39676806209081 -0.920491033731049
GS1_SS_05548_12185 0.558377548538879 0.0694841597652973 0.858889998518971 0.73629287962162 0.444750950536457 -0.166739557134476 -1.71116423787793 -1.41065178789784 -0.9666110035989 -0.984552045388756 1.44227287405246 1.12965022086422
GS1_SS_05556_10343 0.57698551281122 0.962685262803289 1.02456222804266 0.0599690921444888 -0.456359806686249 -0.735493672099404 -0.934875004537372 -1.26488548581401 -1.03112806157639 -0.872998039298003 2.06718909232603 0.604348881883741
GS1_SS_05559_03263 0.600531567647811 0.716400242777104 0.718032195947939 -0.28888291045733 -0.721350500728637 -0.918816834399687 -1.27947848515425 -1.12117902758324 -0.481453384615875 -0.551627370961785 1.97626809066182 1.35155641686613
GS1_SS_05583_03574 1.59782525914228 0.858626977904568 -0.539215925718036 0.230782283904585 -1.57456736450291 -0.600815782487846 0.406104953172505 -0.0914323515067272 -0.712169369725578 0.472443260463069 -1.54376743611801 1.4961854954721
GS1_SS_05800_09898 0.066986863312428 0.2461493506265 0.266625063462394 -0.47391321743577 -1.18715054788607 -0.931204137437401 -0.992631275945082 -0.671845108182744 0.106231979581225 -0.366415725047327 2.09084044620024 1.84632630875161
GS1_SS_05847_14859 -0.531706416885768 -0.27554676682261 0.404701727130652 0.103178304757365 0.675219635402062 -0.558758207712909 -0.694017161848614 -0.485926463178299 -1.11852218713606 -1.26418567620528 2.11479108880331 1.63077212369615
GS1_SS_05850_11703 0.253281759820748 0.487032230327743 0.605782469355361 0.253281759820748 0.0220312943459133 -0.373719502245074 -1.65422207971762 -0.852970466910218 -1.21422119405739 -0.645470049240907 2.23328574529177 0.885908033208931
GS1_SS_05913_15858 -0.103718564127883 0.257936528366225 0.406788471923251 1.39582694133549 0.996683211204799 -0.156643699614826 -0.841362639977147 -1.37171660183588 -1.41582088140834 -1.28350804269098 1.45261120128502 0.662924075540267
GS1_SS_05988_05240 0.123480728163414 0.651464486834495 1.15140291883252 0.207616708182593 -0.208185743796249 -0.455716235736733 -1.32756008666011 -1.59581973309808 -0.79226015581345 -0.623988195775092 1.93337978819918 0.936185520667515
GS1_SS_06012_16943 0.146355985111652 0.723431372992473 0.805452240305483 0.0306479758665131 -0.0909186667581267 -0.944814481820356 -1.60098142032444 -1.12643211658488 -0.689963929812075 -0.392784751636901 2.07618982031919 1.06381797234146
GS1_SS_06194_18956 1.12601653776176 0.809172771823578 0.868580977936987 -0.0423448491352796 -0.842375358129183 -0.832473990443615 -0.832473990443615 -0.29978040896005 -0.20076673210437 -0.862178093500319 -1.13941638869623 2.24803952389034
GS1_SS_06243_07266 0.266998292690164 0.67726045437631 1.09833715425609 0.135958303301347 -0.163742462596693 -0.90695434271237 -1.28316221391644 -1.34068635324427 -0.9035028943527 -0.559508541172224 1.9284104847568 1.05059211861398
GS1_SS_06278_10364 0.529475279909657 0.506275090288932 0.715076796875458 0.690219450853253 -0.0836725886380797 -0.960308325021195 -0.928822353393068 -1.37956889459573 -1.35471154857352 -0.637162826732523 1.85470325417351 1.04849666485331
GS1_SS_06315_00385 -0.00804064423234546 -1.42019679973388 0.568349623319301 0.00348716111868746 -0.507578876110439 -0.199940177309207 -1.12047386060702 -1.64306770318718 0.983350615956487 0.426173357323228 1.43235863437922 1.48557866908315
GS1_SS_06382_14393 0.297467175872102 0.666890640311654 0.362842676601573 -0.971647703368272 -1.17918897552532 -1.35559905685882 -0.712221113171957 -0.681089922348399 0.235204794224986 -0.113464542998862 2.01653153314896 1.43427449411235
GS1_SS_06430_19739 0.444135788847722 0.780590062629011 0.910063304110292 0.760332344574117 0.493458928459639 -0.675323326272745 -1.49443975197065 -1.14213161188553 -1.1949778328983 -1.14213161188553 1.49251673670602 0.767906969585947
GS1_SS_06476_18448 0.220298496275199 0.607449873925731 1.06616003701878 -0.116606475818063 -0.305736204601043 -1.13988299348717 -1.05519804030076 -1.03402680200416 -0.904176540451664 -0.640241769687357 1.94914181557573 1.35281860355477
GS1_SS_06491_04736 0.202304160958456 0.561322812800223 1.2549370789435 0.547890142153082 -0.123743390203965 -0.153051035252273 -1.13607829624759 -1.44747202488585 -1.34977987472483 -0.912607502754242 1.73765841592667 0.818619513286823
GS1_SS_06551_19748 0.649486943753605 0.911377512190759 1.00133992119589 -0.188163042316376 -0.618983023218718 -0.83189405786419 -1.33768271293747 -1.08079005611171 -0.809903246774048 -0.517025626346238 2.03200925369799 0.790228134730519
GS1_SS_06659_16547 0.0255530548123438 0.231921890283962 0.785286758508085 -0.270678451567465 -0.829088241667137 -1.23898814405538 -0.953634750469717 -0.825935165494919 -0.00739659118732625 -0.526392929134282 2.37506776454001 1.23428480543182
GS1_SS_06674_11179 0.374369485585772 0.727838137072568 0.898026747047693 0.460554743201379 -0.333658770015867 -0.816950784240098 -1.57625381335988 -1.34715376147029 -0.773312679118272 -0.470027848521576 1.83722786453221 1.01934067928637
GS1_SS_06725_14123 0.743431692272962 0.907621369676168 1.3094357700722 0.140779370023811 -0.533368204157876 -0.561079542116223 -1.55175987412713 -0.921326935574734 -1.10837846679358 -0.768914576803825 1.65506543275768 0.688493964770539
GS1_SS_06766_09954 0.136042108733476 0.195356637611353 -1.13667821090328 0.791891328040296 0.175020227710367 -1.15870932162934 -0.901114796216846 -0.906198898692093 -0.587595143576634 -0.215099902223561 2.0491898701688 1.55789610097746
GS1_SS_06799_18617 0.418077592376458 -0.162262427376214 0.0135252134617324 -0.542734307546016 -1.06142825051168 -0.607751654157311 -0.733211052618366 -0.723578853120396 -0.434372063193857 -0.326009818841698 2.09167225514869 2.06807336637866
GS1_SS_06833_17587 0.385802784576273 0.301207217243189 1.69703407823909 0.848258552663803 0.0925381511549132 -0.230193938220805 -0.94657740091981 -1.31456811881873 -1.14537698415256 -1.48939895797377 1.30239575663025 0.498878859578163
GS1_SS_06839_14194 0.813780224338048 0.944037163007603 1.12026713885465 0.767807187160558 -0.17923737869574 -0.675746180212634 -1.68408812897225 -1.25500644864901 -0.986830398446984 -0.802938249737023 1.2896777808537 0.648277290499083
GS1_SS_06846_14105 0.194508998106251 1.05881624937567 0.146669113349641 -0.754315382899851 -0.226481987751919 0.153047764650522 -0.813317907433003 -0.476844051311512 -0.360433665070427 -1.53251084160738 2.60930691433741 0.00155479625458984
GS1_SS_06848_13857 0.600166018282712 0.252358576309324 1.62971568269967 0.95094617343536 0.371267103479713 -0.444247212030539 -1.01203542926915 -1.79881351737989 -1.06554426649582 -1.02590809077236 0.919039051977972 0.623055909763012
GS1_SS_06904_13038 -0.0530562430665199 -0.139520261390983 -0.172491873712045 -1.0445103198537 -1.19207557779411 -0.43026993367671 -0.306269002863654 -0.4265808022282 -0.315330431984058 -0.129144579192047 2.10185766429463 2.10739136146739
GS1_SS_06906_10986 0.51248327029328 0.302602671639951 0.903962684802682 -0.276429618261788 -0.382114175030485 -0.68725972626405 -1.34220627525316 -1.45086786178999 -0.645581309510197 -0.292803281986515 1.88653135977476 1.47168226158552
GS1_SS_07010_03724 0.168500087724161 -0.126868663304867 -0.0515033746542212 -0.429458040791442 -0.89202942322804 -0.295650806750026 -0.720539544861301 -1.01839038623511 -0.923619663979807 0.242962798067613 2.36199101878083 1.68460599923221
GS1_SS_07043_04928 0.85556749192274 1.28193505758235 0.152969093663374 -0.425264890920835 -0.13208313684658 -0.672609969579351 -1.02719557185205 -0.914765990643633 -1.43367175006709 -0.606017063786674 1.89035206050636 1.03078467002139
GS1_SS_07100_07096 0.10849840246521 0.651947866277891 0.301520622170348 -0.685420370250568 -0.670484127059099 -1.87112829129642 -0.794569839726688 -0.204013762771681 0.0705833235945576 -0.362567728958045 2.09639747707134 1.35923642848315
GS1_SS_07105_10369 0.416415968966051 1.18144294844776 0.544543959417144 -0.83867719297093 -0.904144049405794 -1.01637294615128 -0.510407669990393 -0.693714868008014 -0.810619968784559 -0.605802232224053 2.15456100731171 1.08277504339235
GS1_SS_07109_04918 -0.0728833720604673 0.230592451844322 0.137863727873414 -0.612606694991137 -1.0844694517431 -0.850540170816489 -0.588160031398807 -0.142429915038648 -0.465505219237288 -0.694798063965351 2.07884451826446 2.06409222126909
GS1_SS_07130_18380 0.748057632406773 -0.0450711899230877 1.33080251829702 -0.23869888363742 -0.272211369087977 -0.305723854538535 -1.41535948390144 -0.957355516077153 -1.08023462939586 -0.799102112560631 1.28053379012119 1.75436309829712
GS1_SS_07151_17711 -0.160822646948079 0.130696928787512 0.290758825276991 -0.0199925220520129 -0.976347138567479 -2.26171111341835 -0.277673917389068 -0.0539524225239252 0.0758011756949226 -0.0744013948510982 1.96014963162924 1.36749459436135
GS1_SS_07232_02046 0.301000791811916 0.648251630441277 1.22500042816478 0.774415429943294 0.809260669805756 -0.420055361341994 -0.50404440501048 -1.18773204231189 -1.22017416218383 -1.75486836007334 -0.184429446272036 1.51337482702654
GS1_SS_07271_11705 1.13089172064339 -0.143969240358961 0.864447630100081 -1.42253081372997 -1.40587805807101 -1.34296764780384 -0.854486815141112 -0.099561891935077 0.246445364534356 0.592452621003789 1.08981492335129 1.34534220740706
GS1_SS_07317_00966 -0.354736876355436 0.388156166426302 0.554673721395256 1.31881563008714 0.787593982333424 -0.299040329748643 -0.979739576539522 -0.878603147447949 -1.54160862704826 -1.18507717499817 1.82173950929706 0.367826722598804
GS1_SS_07341_02077 0.60008974821533 0.436046094884423 0.986764073923897 -0.726906233193613 -0.939284177238091 -1.31863512556581 -1.36696941627938 -0.621449598909459 0.0391190408426754 -0.223790207129626 1.79775488507857 1.33726091537109
GS1_SS_07358_21397 0.668648529105215 0.036854643336508 0.781706382348036 -0.0944919802838285 -1.26164805346707 -1.69725331154971 -0.288020423187717 -0.351698596411247 -0.609902781831984 -0.523280514862117 1.54318427624821 1.7959018305557
GS1_SS_07361_20152 0.213661143538392 0.362514135765295 -0.599123448938668 -0.632201891655757 -0.45381457557431 -1.18390306125865 -1.32094232394373 -0.205726255196138 -0.0682144433293792 0.164043479462757 2.45555259868914 1.26815464244104
GS1_SS_07426_14853 0.21472030896701 0.600966056180866 0.791580840520172 -0.788515398081967 -0.818612469293436 -0.875462492692878 -0.875462492692878 -0.907231623416096 -0.464135852802798 -0.50092116206126 2.19142906375584 1.43164522161742
GS1_SS_07566_02234 0.654680718897647 1.05546092666535 0.549494175911228 0.652732819953454 0.547059302230987 -0.104512894601552 -1.14566488027268 -1.51576567966934 -1.49628669022741 -1.16514386971461 1.35563215396548 0.612313916861451
GS1_SS_07577_18936 0.392007015404202 0.308601267445861 0.404455634502462 -1.15909092423897 -1.20141622917306 -1.29851545813948 -1.25245556747592 -0.318809135106434 0.40819022023194 0.632265364000617 1.78724824393716 1.29751956861162
GS1_SS_07609_15825 0.973687588656519 -0.827565524856249 -0.28381989960367 -0.602408885667153 -0.383378957748508 -0.9286562608187 -0.882705926290313 -0.0487073546000902 -1.03127867459876 0.285964248548328 1.9970015386037 1.7318681083749
GS1_SS_07697_18675 0.708320237902149 0.563904827766549 1.33204541443607 0.787997705563169 0.093309784393648 -0.496801460470784 -1.23506299676743 -1.24875756152166 -1.31100558313184 -1.23257307590302 1.27303428994963 0.765588417783507
GS1_SS_07766_08810 -0.324529606432125 0.372972132249417 0.76851742203338 -0.172138720234107 -0.464029954168433 -0.675929216552699 -1.20214571814029 -0.764220575879477 -0.751859785573728 -0.63178353688931 2.11866888885846 1.72647867072892
GS1_SS_07788_02032 1.02511473294003 0.67879218802786 1.38298136268261 0.748056697010295 -0.380954799403391 -1.01934269052483 -1.41184157475863 -1.07706311467686 -1.06090139591429 -0.815012389026649 1.07925649079464 0.850914492849211
GS1_SS_07794_18157 0.907611581150637 0.766680146260807 1.61719642814839 -0.333176366585702 -0.645590806166654 -1.05360209319036 -1.25070899513418 -1.13244485396789 -0.742173188119126 -0.37851095403278 1.49321618682572 0.751502914811133
GS1_SS_07809_08883 0.650965229410797 0.861831104656507 1.31480224407322 0.6596428374456 -0.262786896653948 -0.811211724453491 -1.21038169405442 -1.60955166365536 -0.871954980697111 -0.776501292314279 1.48132554226109 0.573821293981399
GS1_SS_07825_01043 -0.0913330701854284 0.648772062180159 0.626061254869302 1.02483631265112 1.16510894604171 -0.0853213858972603 -0.858824764308226 -1.60026582651563 -1.37983740261613 -1.24624441843462 1.34211965008222 0.454928642132782
GS1_SS_07877_21256 0.502659587771051 0.505294906455231 1.07057076421185 1.00929960480466 0.500024269086871 -0.378854512087175 -1.23533308444569 -0.477678962743927 -1.27486286470839 -1.16945011734119 1.84107206449899 -0.892741655502285
GS1_SS_07890_09682 0.276158608967244 1.11488664115179 1.29649713473308 0.914724538011124 0.318143830601627 -0.317492896932877 -1.66492559124565 -1.07908528937053 -0.415132947245397 -1.48917350068312 1.26037031611744 -0.214970844104731
GS1_SS_07898_13022 0.477695792393286 0.893210406797646 0.868179405929913 0.606605446862108 -0.229429982120159 -0.91527940589603 -1.5260358270687 -1.22566381665591 -0.762590300602862 -0.842689503379606 1.72298808556298 0.933009698177341
GS1_SS_07903_08943 0.784418532797544 0.937397289198911 1.14986778420081 0.70792915459686 -0.0901872866284578 -0.526717576359634 -1.36887335654898 -1.46545085427712 -1.14867666172883 -0.897575167635676 1.41251994702225 0.505348195362321
GS1_SS_07905_09927 0.126491720263877 0.850816055563344 0.647676936031765 0.912373364512307 0.552263107160872 -0.116762245599443 -1.17031558826095 -1.39602572107381 -1.39602572107381 -1.19083469124394 1.65013771226563 0.530205071454161
GS1_SS_07959_08459 0.786298485880109 0.837760192224691 1.08415260441996 0.384741231827695 -0.354436004758108 -0.79497939998066 -1.32519091989453 -1.43435211517091 -1.01330179053343 -0.639034835300111 1.62395471506168 0.844387836223614
GS1_SS_07973_08777 0.0748498954659149 0.743388720832158 -0.419580257394875 0.288878512219856 -0.134369089450859 -0.766835676038348 -1.39449263078867 -0.783669387468434 -0.376774534044087 -0.959220949525037 1.92319141048928 1.8046339857031
GS1_SS_08060_13661 0.387762900717633 0.565316948787825 1.30856645233746 0.254253267672605 0.321696278179887 -0.789048813235961 -1.45384420252203 -1.13589858155913 -1.4868775137909 -0.48624345993796 1.34352670676369 1.17079001658687
GS1_SS_08069_05196 0.416123706455404 0.826830681353881 1.45235187347568 0.195744354070855 -0.292874513084786 -1.12987084133317 -1.48603949165164 -1.17439192262298 -0.646817109338758 -0.626782622758344 1.54473311715203 0.920992768281824
GS1_SS_08070_01762 0.815258937197389 1.12148925186278 0.940287882238287 0.303365068008202 -0.169570506711719 -0.763004992231926 -1.45157019680499 -1.33378930654907 -1.08916745755601 -0.645224101976007 1.59478722932195 0.677138193201121
GS1_SS_08117_17034 0.314497617186565 0.665394716459131 0.577670441640989 0.402221892004707 -0.390951759475987 -1.37419467306265 -1.22067719213091 -1.05619417684689 -0.420193184415368 -0.749159214983397 2.00775888008256 1.24382665354125
GS1_SS_08161_20608 0.254287010341811 0.539569952121735 0.687628187729038 -0.000120372549274242 -0.691841226953636 -1.4393547579466 -1.02587505118962 -0.792954168343989 -0.444475638195094 -0.59975622675885 2.08226454362027 1.43062774812422
GS1_SS_08189_21412 0.782970913843551 1.10940165745287 0.789807159783013 -0.297155944591478 -0.601368888897546 -1.09528765802369 -1.40291872529949 -1.06965173575071 -0.679985717201361 -0.338173420228251 1.76662125145792 1.03574110745517
GS1_SS_08213_06176 0.898697079791156 -0.28982255926311 1.80722162164018 0.0312727356970266 -0.278146366719105 -1.51582277638363 -0.464965447423184 -1.81940378252776 -0.441613062335174 0.237941343725915 0.866237264518822 0.968403949278865
GS1_SS_08223_12927 0.78882907980519 0.548505406357157 1.45692889199072 0.49803743493307 0.155976739725369 -0.383149367709719 -1.16259914859284 -1.88357016893694 -1.30679335266166 -0.524139256132565 0.830004535855953 0.98196920536626
GS1_SS_08257_00881 0.73923589844117 0.854167553535215 0.288974237896263 -0.251610182181376 -0.93470985457563 -1.07938852628225 -1.24029284341392 -1.13212187391364 -0.0422993561983378 -0.450644766061887 1.9681933256762 1.28049638707819
GS1_SS_08308_10681 0.294017937984257 0.594857232055002 1.48882412658047 0.952443989865189 0.0181319807085274 -0.208158247983963 -0.819942548846175 -1.29413368420316 -1.65949406718314 -1.13088755563764 1.35962647625862 0.404714360402019
GS1_SS_08405_14225 0.461726730097984 0.49007613330901 1.61838238110785 -0.076911930911514 -0.326386679168545 -0.945537645297357 -1.74952672036206 -0.840077865352339 -0.655239756416448 -0.423908626214475 1.7483360454272 0.699067933780695
GS1_SS_08409_12760 0.543608813449772 0.570462288202813 1.11349922209766 0.207194449182498 -0.796081204785315 -0.675240568396626 -1.34210185809716 -1.02731945960317 -0.821442819829854 -0.83188583778937 1.75708750034556 1.3022194752232
GS1_SS_08413_04926 0.514695428014473 0.892568748792538 0.841196242946578 -0.364345227571962 -0.424850623346093 -0.550427859858441 -1.1577650400818 -1.16918115249201 -1.03218780356945 -0.640615147899128 2.11751761040844 0.97339482465685
GS1_SS_08488_13848 1.14448207315232 0.677694715568353 0.94111565128094 0.718640975005543 -1.51702479026501 -1.58390368067909 -0.965615163177525 -0.880992893674 -0.350738833962394 -0.142595348490013 0.62733081646061 1.33160647878027
GS1_SS_08535_02312 0.845852663245675 1.40075000999007 0.0433220229541609 0.13608098240994 -0.760865027327635 -1.46483927319738 -1.17496752489808 -0.918223976404403 -0.155447175879651 -0.644088123012771 1.72706277807557 0.965362644044504
GS1_SS_08552_21607 -0.282872062084881 0.347099124487313 0.190506286682225 0.224704722524715 0.669284388477093 -0.416785937173371 -0.95784119055509 -1.59141221247913 -1.03343773294375 -0.648255350296754 1.8745092642735 1.62450069908813
GS1_SS_08613_17675 0.706575963433167 0.712157342117423 1.60916463065868 0.122125881210284 -0.217540878717339 -0.750961212969875 -1.20544490583078 -1.43667345132141 -1.17355131334931 -0.520530007291276 1.45902554405218 0.695652408008264
GS1_SS_08616_21169 0.372103962196701 0.268672763878903 0.273931977352689 -0.458851766661544 -0.216927946867371 -0.676232590244713 -1.09346352583176 -1.50718831910296 -0.707787871087431 0.0209638092635651 1.64588546554776 2.07889404155617
GS1_SS_08660_04949 0.76168651320711 1.45277422989433 1.83592347733898 0.379956337049285 -0.884436179518084 -1.99556899710759 -0.414723583576671 -0.319645807358923 0.138714218287834 -0.637517775609305 0.215344067776766 -0.532506500383732
GS1_SS_08668_09040 0.539405905886489 0.62672450588043 1.64607424928797 -0.420149578829545 -0.916536837490758 -1.05890412008958 -0.982974902703539 -0.743797867937525 -0.862437270103207 -0.489434989694303 1.7908143199301 0.871216585863467
GS1_SS_08677_16123 0.359666770028928 0.738889889255647 0.17770769488427 -0.209848129652812 -1.21504447841924 -1.27116269785638 -0.762697618713827 -0.355925555399786 -0.80861252552603 -0.247090220733822 2.16769376716726 1.42642310496579
GS1_SS_08732_06998 -0.680264313319233 -0.00288163957942925 0.00659224396937921 -0.442943530421582 0.570288315123482 -0.803424799453743 -1.04737730083556 -1.00711329575312 -0.401732136984265 -0.141200339392033 2.34664148052507 1.60341531612104
GS1_SS_08753_18806 0.4940086702976 0.651989015706136 1.10424647511096 0.918387245218569 0.454978232020197 -0.587072516909831 -1.51017335870873 -1.6712513579488 -1.18801736022858 -0.537510055605193 1.24599511444223 0.624419896605431
GS1_SS_08800_20477 0.855110105406839 0.784533322991376 1.06684045265323 1.01797960328868 -0.0379576413119062 -0.741010973835173 -1.49563964735436 -1.56621642976982 -1.14818471853977 -0.426129944596953 1.23855919325331 0.452116677814544
GS1_SS_08848_08599 -0.521683232668365 -0.358817335770123 0.327530513541344 -0.215355809452796 0.0702590833674143 -0.666670945435876 -0.627862204274046 -0.593632022462769 -1.25534286193555 -0.300386197391637 2.12297985886534 2.01898115361706
GS1_SS_08908_20032 -0.251253607127255 -0.424128252394238 -0.316936849656135 -0.298235370880552 -0.165956618565446 -1.22008143442824 -0.364830880666777 -0.60658170386335 -0.351146871806594 -0.270411219531512 2.48075876180835 1.78880404711175
GS1_SS_08950_01338 0.707277368716921 0.976615963528284 0.512414976258701 0.465484766556721 0.306330142350006 -1.05362571705737 -1.44131005807372 -1.32908564356899 -1.04342349755694 -0.640435827289935 1.65383929396685 0.885918232169458
GS1_SS_08998_01888 0.205378665188612 0.490840104377534 1.52247606499066 0.107815894832905 -0.833484167302718 -1.59591915045288 -1.12978591430894 -0.280628468620375 -0.647211544642099 -0.635467877840023 1.56981207579288 1.22617431798444
GS1_SS_09007_19445 0.094641757196089 0.21582937311791 0.261996083945271 -0.287195413605205 -0.222946741037128 -0.36914132532377 -0.73828265064754 -1.04990794873222 -1.16532472580062 -0.692115939820179 2.3712376848703 1.5812098458371
GS1_SS_09050_12656 0.281887013695072 0.208731186519611 0.919968395169918 0.0177131933392433 -0.919087815768732 -1.39460069240922 -0.874381476939284 -0.591918699789591 -0.608175550273027 -0.591918699789591 1.99718795032857 1.55459519591703
GS1_SS_09145_07321 -0.0126870604663737 0.079747237217206 0.583744199700073 0.0107352050100085 -0.371967882684451 -0.340807904506049 -0.907333950716043 -1.27748939619101 -0.986802351439483 -0.620829453371011 2.23543217052567 1.60825918692147
GS1_SS_09172_03949 -0.148840956195387 -0.432047323452486 -0.4917745010814 -0.215038578067433 -0.107778521575509 -0.236938543198035 -0.576388002722361 -0.860092096459702 -0.700819622782598 -0.588831164728385 2.06305552199539 2.29549378826791
GS1_SS_09173_13309 0.66226182935017 0.649366904877994 1.57780146687466 -0.250698823279887 -0.689126255333869 -1.17139643059325 -0.687836762886652 -1.19589678709038 -0.475070509095749 -1.00118342756053 1.66252112065686 0.919257674080636
GS1_SS_09175_16231 1.08129498531307 0.785935829959034 0.128818949442686 -0.965612649466073 -1.31019833071245 -0.859145977187292 0.0383795181521089 -0.175355188454863 -0.0955624243921639 -1.32965998048384 0.528355171220047 2.17275009660974
GS1_SS_09176_13803 0.530381421826676 1.1743656218664 0.307331832114872 -1.03096570615596 -0.838799905788862 -1.02524648590693 -1.19339156122814 -0.67179867451746 -0.127328906810696 -0.374399221568387 1.86456112151821 1.38529046465028
GS1_SS_09310_09944 -0.014102668114702 0.932175596986297 0.39282928206525 0.113467268648061 -0.719774343625174 -1.5514011465723 -0.7827519073435 -0.855418327018491 -0.666485635863514 -0.286682482362225 2.07788281386199 1.3602615493383
GS1_SS_09317_09731 0.416471385033351 0.671296953370241 0.14593044676587 -1.35311306564563 -0.0722259250663079 0.0832379495158795 -0.209101727687582 -1.35311306564563 0.629051335277255 -1.35311306564563 0.0697193517261241 2.32495942800207
